CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Vitesco Technologies Group Aktiengesellschaft""","""IID000000005053152""",,"""DE000VTSC017""","""529900CCDMZ7UCYYS252""","""VTSC""",,true,1.884454691E7,,,,100.0,"""Green""",,"""No""",,0.09,,,94.0,,"""Green""",94.0,23000.0,292000.0,,,2112.4081542430367,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",7346.59288223891,,45.6,"""Not Disclosed""",,"""Pass""",12.22,,714.4,760.0,,,,,,,,1.9159546907234963E7
"","""Europap Tezol Kagit Sanayi Ve Ticaret AS""","""IID000000005053153""",,"""TRETEZL00021""","""789000JCGHK9HWCPFT40""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Entech SA""","""IID000000005053154""",,"""FR0014004362""","""969500A2Z14AVX87BU73""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Exscientia PLC""","""IID000000005053155""",,"""US30223G1022""","""213800XOQHH5CV85AD30""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Net Zero Infrastructure PLC""","""IID000000005053158""",,"""GB00BNK8T635""","""9845001BBDTAEEDC4Q16""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Naapbooks Ltd""","""IID000000005053159""",,"""INE0GOA01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TOP Financial Group Ltd""","""IID000000005053160""",,"""KYG989A61029""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Thomas James Homes Inc""","""IID000000005053161""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FGI Industries Ltd""","""IID000000005053163""",,"""KYG3302D1034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Energem Corp""","""IID000000005053164""",,"""KYG304491056""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""QNB Metals Inc""","""IID000000005053168""",,"""CA74739L1067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VERDE BIDCO S.P.A.""","""IID000000005053175""",,,"""984500D74F7AB47FCW98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Zhejiang Chinastars New Materials Group Co Ltd""","""IID000000005053218""",,"""CNE100004RY1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sino-High China Co Ltd""","""IID000000005053219""",,"""CNE100004RX3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ersan Alisveris Hizmetleri ve Gida Sanayi Ticaret AS""","""IID000000005053265""",,"""TREERSN00026""","""789000LUE3FBVR1GO585""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Touch Ventures Ltd""","""IID000000005053269""",,"""AU0000175424""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Exodus Movement Inc""","""IID000000005053271""",,"""US30209R1068""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ADNOC DRILLING COMPANY P.J.S.C.""","""IID000000005053288""",,"""AEA007301012""","""254900JPRSQL1PM0JV19""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arabian Internet and Communications Services Company SJSC""","""IID000000005053319""",,"""SA15CIBJGH12""",,"""7202""",,true,356364.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1543.0,17238.0,,,182.9872844389478,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.15818890742231,,,"""Not Disclosed""",,"""Pass""",2.15,,,,,,,,,,,334978.4023271864
"","""Kidswant Children Products Co.,Ltd.""","""IID000000005053320""",,"""CNE100004RZ8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lilium NV""","""IID000000005053322""",,"""NL0015000F41""","""391200AKM532DZX95425""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nepra Foods Inc""","""IID000000005053323""",,"""CA64067L1094""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mink Therapeutics Inc""","""IID000000005053324""",,"""US6036931029""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Goat Industries Ltd""","""IID000000005053325""",,"""CA38021J2020""","""529900KFVIFTXZNBJS32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NSTS Bancorp Inc""","""IID000000005053326""",,"""US6293JP1094""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arimelia Itg Socimi Sa""","""IID000000005053362""",,"""ES0105601001""","""8945006ZVZH8L5TKDV83""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vedant Fashions Ltd""","""IID000000005053366""",,"""INE825V01034""","""335800EPS7Z6EH9QKD16""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Theseus Pharmaceuticals Inc""","""IID000000005053367""",,"""US88369M1018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Vizsla Copper Corp""","""IID000000005053368""",,"""CA92858X2068""","""984500DA5BBD7543CZ84""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WestCann Holdings Ltd""","""IID000000005053369""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Greenland Resources Inc""","""IID000000005053415""",,"""CA3953251038""","""549300XUXV5P8C4TB765""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhuhai CosMX Battery Co.,Ltd.""","""IID000000005053416""",,"""CNE100005030""","""836800DPQ7MYBDLKDU17""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shaoyang Victor Hydraulics Co Ltd""","""IID000000005053417""",,"""CNE100004S05""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gokendo Co Ltd""","""IID000000005053418""",,"""JP3307950000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DHIPAYA GROUP HOLDINGS PUBLIC COMPANY LIMITED""","""IID000000005053419""",,"""THA458010008""",,"""TIPH""",,true,34676.67,,,,87.33,"""Green""",,"""No""",,,,,,,"""Green""",,169.0,480.0,,,98.5727816637518,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,,"""No Evidence""",29.26660445368564,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,35325.66957373218
"","""Austral Resources Australia Ltd""","""IID000000005053422""",,"""AU0000175838""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIEDMONT HEALTHCARE, INC.""","""IID000000005053449""",,"""US72014TAE91""","""254900D1I6W7J0DSAY11""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Majorel Group Luxembourg SA""","""IID000000005053469""",,"""LU2382956378""","""529900M90DFPXG97IJ03""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Universal Music Group N.V.""","""IID000000005053470""",,"""NL0015000IY2""","""724500GJBUL3D9TW9Y18""","""UMG""",,true,5379937.31,,,,76.76,"""Green""",,"""No""",,,,,,,"""Green""",,2404.0,8721.0,,,521.3795699064342,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",123.95711584491221,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,1.0,,5391062.310201623
"","""CTEK AB (publ)""","""IID000000005053471""",,"""SE0016798763""","""5493007JXLLMFL3T8L95""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Copperleaf Technologies Inc""","""IID000000005053472""",,"""CA21766N1096""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Tongyizhong New Material Technology Corp""","""IID000000005053473""",,"""CNE100005014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""From Bio Co Ltd""","""IID000000005053474""",,"""KR7377220009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,false,,,,,
"","""Beijing Fjr Optoelectronic Technology Co Ltd""","""IID000000005053475""",,"""CNE100005022""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RemSense Technologies Ltd""","""IID000000005053477""",,"""AU0000175820""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dynamic Services & Security Ltd""","""IID000000005053478""",,"""INE0DZ701010""","""335800BMWM5ORWY8YP57""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ginkgo Bioworks Holdings Inc""","""IID000000005053498""",,"""US37611X1000""",,"""DNA""",,true,90391.28,,,,30.07,"""Green""",,"""No""",,,,,,,"""Green""",,1061.0,2254.0,,,234.5776367976088,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5.463452710956972,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,64737.8170353069
"","""Greenway Greenhouse Cannabis Corp""","""IID000000005053503""",,"""CA39679F2035""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xavi Technologies Corp""","""IID000000005053522""",,"""TW0003447009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kotyark Industries Ltd""","""IID000000005053523""",,"""INE0J0B01017""","""894500HQU4W3KIK2A480""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chenfull Precision Co Ltd""","""IID000000005053525""",,"""TW0006829005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Intercom Inc""","""IID000000005053552""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mexedia SpA SB""","""IID000000005053553""",,"""IT0005450819""","""984500YC3LE06F73D175""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GitLab Inc""","""IID000000005053555""",,"""US37637K1088""",,"""GTLB""",,true,48907.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,139.0,1834.0,,,137.07280046477794,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.6737602476636,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30893.347937050276
"","""Immix Biopharma Inc""","""IID000000005053556""",,"""US45258H1068""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pyxis Oncology Inc""","""IID000000005053557""",,"""US7473241013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Lykos Metals Ltd""","""IID000000005053558""",,"""AU0000178014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Foce India Ltd""","""IID000000005053559""",,"""INE0I7D01019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Avidxchange Holdings Inc""","""IID000000005053560""",,"""US05368X1028""",,"""AVDX""",,true,34781.13,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,193.0,1932.0,,,135.0705913624598,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.6351666485265,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,29504.823778007612
"","""REDAPTIVE, INC.""","""IID000000005053569""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Promax Power Ltd""","""IID000000005053574""",,"""INE0I2F01015""","""894500D1GHOLJC0SY432""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dundas Minerals Ltd""","""IID000000005053575""",,"""AU0000178139""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cosmo Metals Ltd""","""IID000000005053583""",,"""AU0000196602""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Context Therapeutics Inc""","""IID000000005053584""",,"""US21077P1084""","""549300U5ISIWCBXD6W77""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Allarity Therapeutics Inc""","""IID000000005053585""",,"""US0167443029""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Hariom Pipe Industries Ltd""","""IID000000005053603""",,"""INE00EV01017""","""335800RIEQID5JEZMM85""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aprendere Skolor AB (publ )""","""IID000000005053635""",,"""SE0015960778""","""894500H5L745H30PZI85""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Margun Enerji Uretim Sanayi ve Ticaret AS""","""IID000000005053637""",,"""TREMARN00027""","""789000B3QEB1DSWS4107""","""MAGEN.E""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,483.0,,,,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",100.0,,,,,,,,,,,
"","""AZELIS GROUP NV""","""IID000000005053638""",,"""BE0974400328""","""699400M9RRMTV264FM70""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Keter Group SA""","""IID000000005053641""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KP3993 Resources Inc""","""IID000000005053642""",,"""CA4826551075""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oriel Energy Inc""","""IID000000005053643""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cooper Metals Ltd""","""IID000000005053645""",,"""AU0000179137""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Northam Platinum Holdings Limited""","""IID000000005053662""",,"""ZAE000298253""","""3789009D0712C7101695""","""NPH""",,true,7466090.07,,,,0.0,"""Green""",,"""No""",,1.32,,,,,"""Green""",,50096.0,1380522.0,,,4473.152424677641,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1916.2046115514686,,,"""Not Disclosed""",,"""Pass""",0.0,,,1371.7477788752,,,,,,,,8896708.066880083
"","""Natural Gas Distribution Company CJSC""","""IID000000005053683""",,"""SA15AG54KM12""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Silicius Real Estate SOCIMI SA""","""IID000000005053685""",,"""ES0105569000""","""9598000WDB0FYAQRJS55""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Connections Consult SA""","""IID000000005053686""",,"""RORQ95KPG879""","""787200D3M9O0I9MM1509""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jaison Phytochem Inc""","""IID000000005053719""",,"""US4701191086""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yesway Inc""","""IID000000005053720""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""AsiaAgroFood AO""","""IID000000005053763""",,"""KZ1C00008721""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""Span dd""","""IID000000005053764""",,"""HRSPANRA0007""","""747800L0D5F39CX8NA43""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tam Jai International Co Ltd""","""IID000000005053765""",,"""HK0000784121""","""98450080E0L0ACS84C98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pineapple Express Cannabis Co""","""IID000000005053798""",,"""US60251H1023""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lucid Diagnostics Inc""","""IID000000005053799""",,"""US54948X1090""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""E-Elements Technology Co Ltd""","""IID000000005053806""",,"""TW0006842008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nerdy Inc""","""IID000000005053816""",,"""US64081V1098""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONSENSUS CLOUD SOLUTIONS, INC.""","""IID000000005053838""",,"""US20848V1052""",,"""CCSI""",,true,41706.11,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,194.0,2561.0,,,139.70407751489373,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.07625136658149,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43323.988723529175
"","""CINC Corp""","""IID000000005053851""",,"""JP3372170005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bioretec Oy""","""IID000000005053879""",,"""FI4000480454""","""7437008736AG7HY51K13""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""eEducation Albert AB""","""IID000000005053880""",,"""SE0016797989""","""894500G2BIRTRCXP4J51""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hangzhou Kaierda Welding Robot Co Ltd""","""IID000000005053881""",,"""CNE100004ZW8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sydney Airport""","""IID000000005053882""",,,,"""SYDXX""",,true,94477.97,,,,100.0,"""Green""",,"""No""",,0.28,,,99.336997468,,"""Green""",99.336997468,5886.0,65496.0,,,418.02255916584215,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",12.383345877661755,,0.7455555562,"""Not Disclosed""",,"""Pass""",0.0,,111.7058334227,112.4513889788,,,,,,1409.0,,165859.97091207144
"","""Yanpai Filtration Technology Co Ltd""","""IID000000005053883""",,"""CNE100004S21""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Acrobiosystems Co Ltd""","""IID000000005053884""",,"""CNE100004S13""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Telescope Innovations Corp""","""IID000000005053885""",,"""CA87953P1080""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bisen Smart Access Co Ltd""","""IID000000005053886""",,"""CNE100004S47""","""83680037GT47Y2603791""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vicarious Surgical Inc""","""IID000000005053889""",,"""US92561V1098""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""E M L Consultants Ltd""","""IID000000005053890""",,"""LK0470N00001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alkemy Capital Investments PLC""","""IID000000005053923""",,"""GB00BMD6C023""","""213800NW5GVIRMXSRL48""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sinocat Environmental Technology Co Ltd""","""IID000000005053990""",,"""CNE100004ZY4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hangzhou Flariant Co Ltd""","""IID000000005053991""",,"""CNE100004ZX6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ningbo Dechang Electrical Machinery Made Co Ltd""","""IID000000005053992""",,"""CNE100004ZZ1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Audacia SA""","""IID000000005054029""",,"""FR00140059B5""","""9695008PZKIXDUKZRE87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Petershill Partners PLC""","""IID000000005054030""",,"""GB00BL9ZF303""","""213800HTCF8A7XM22A32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Asiacom Information Technology Co., Ltd.""","""IID000000005054033""",,"""CNE100004S54""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GreenRoc Mining PLC""","""IID000000005054034""",,"""GB00BLD3C518""","""213800OAVF2KQAD11380""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""H2 Ventures 1 Inc""","""IID000000005054038""",,"""CA44332Q1090""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fonterra Brands (Australia) Pty Ltd""","""IID000000005054050""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MFE-MEDIAFOREUROPE N.V.""","""IID000000005054053""",,"""NL0015001OI1""","""213800DIFN7NR7B97A50""","""MFEB""",,true,416926.56,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,3718.0,26398.0,,,159.58970017498814,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",105.37458213101753,,,"""Not Disclosed""",,"""Pass""",0.0,,107.2222222308,107.2222222308,,,,,,10.07,,447042.56345668086
"","""King's Metal Fiber Technologies Co Ltd""","""IID000000005054114""",,"""TW0006832009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sichuan Huiyu Pharmaceutical Co Ltd""","""IID000000005054115""",,"""CNE100004ZT4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
