CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""WILLIAMSON MAGOR & CO.LTD.""","""IID000000002146132""",,"""INE210A01017""","""98450067B4E059FACB53""","""WILLAMAGOR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SITI NETWORKS LIMITED""","""IID000000002146133""",,"""INE965H01011""","""335800FCJ4V3HXP4B268""","""SITINET""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AYM SYNTEX LIMITED""","""IID000000002146134""",,"""INE193B01039""","""335800EML4665OIPJB60""","""AYMSYNTEX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HATTON NATIONAL BANK PLC""","""IID000000002146137""",,"""LK0078N00002""","""2549005Q9UPJZP9QN894""","""HNB.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Horana Plantations PLC""","""IID000000002146138""",,"""LK0252N00003""",,"""HOPL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE TATA POWER COMPANY LIMITED""","""IID000000002146143""",,"""INE245A01021""","""335800H5R3TGTJ7LQ663""","""TATAPOWER""",,true,3.846411461E7,62.89,,,49.19,"""Green""",,"""No""",,15.21,,,92.7396553974,,"""Green""",100.0,2.8312E7,475000.0,,76.5627253584,13012.964644674794,"""Pass""",25.0,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",4250.5757138103045,22.97,,"""Not Disclosed""",,"""Pass""",22.06,,77242.2886729049,77242.2886729049,,,,,,1095.0,,6.608361561109453E7
"","""Usha Martin Education And Solutions Ltd""","""IID000000002146148""",,"""INE240C01028""",,"""UMESLTD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Glen Eagle Resources Inc""","""IID000000002146156""",,"""CA3774561086""",,"""GER""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VAMA Industries Ltd""","""IID000000002146159""",,"""INE685D01022""","""335800358NF7JT1HPD47""","""512175""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHROME SILICON LIMITED""","""IID000000002146161""",,"""INE114E01013""","""335800LRD3N74KB3FH57""","""513005""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bairaha Farms PLC""","""IID000000002146165""",,"""LK0229N00001""",,"""BFL.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""O3 Mining Inc""","""IID000000002146169""",,"""CA67113B1085""","""254900GYT95EHQUSZT78""","""OIII""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""bettermoo(d) Food Corporation""","""IID000000002146170""",,"""CA08772W2076""","""875500N9VLRJFR4NB721""","""MOOO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ZEE MEDIA CORPORATION LIMITED""","""IID000000002146178""",,"""INE966H01019""","""335800NLKJKNCJELN127""","""ZEEMEDIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zenotech Laboratories Ltd""","""IID000000002146179""",,"""INE486F01012""",,"""532039""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ekansh Concepts Ltd""","""IID000000002146180""",,"""INE005E01013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Colombo City Holdings PLC""","""IID000000002146181""",,"""LK0051N00009""",,"""PHAR.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ul'yanovskenergo AO""","""IID000000002146185""",,"""RU0007661286""",,"""ulen""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kombinat Yuzhuralnikel' PAO""","""IID000000002146186""",,"""RU0004887991""",,"""UNKL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CPFL ENERGIA S.A.""","""IID000000002146188""",,"""BRCPFEACNOR0""","""529900GBWSBDXN8GGM28""","""CPFE3""",,true,2020918.47,,,,94.11,"""Green""",,"""No""",,2.19,,,15.1221175276,,"""Green""",24.8925425041,127540.0,250060.0,,5.1953902174,343.42421311798375,"""Pass""",14.2857142857,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",370.2779245129679,,10163.9757553534,"""Not Disclosed""",,"""Pass""",8.44,,3368.6028915838,13532.5786469372,,,,,,1078.4,,2398518.467070487
"","""BANCO PAN S.A.""","""IID000000002146191""",,"""US05972X1000""","""549300C24AZJIIZMBJ10""","""BNCPY""",,true,353608.07,,,,0.0,"""Green""",,"""No""",,0.0,2.0,,100.0,,"""Green""",100.0,0.0,290.0,,,141.67756334334965,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",52.86721243736037,,,"""Not Disclosed""",,"""Pass""",0.0,,2.2863888907,2.2863888907,,,,,,,,251875.78888744043
"","""Trans Asia Hotels PLC""","""IID000000002146192""",,"""LK0166N00005""",,"""TRAN.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NNK VAR'YEGANNEFTEGAZ PAO""","""IID000000002146195""",,"""RU0009046460""",,"""VJGZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bardella SA Industrias Mecanicas""","""IID000000002146196""",,"""BRBDLLACNOR1""",,"""BDLL3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UZEMIK AO""","""IID000000002146201""",,"""RU0002642224""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SUDOKHODNAYA KOMPANIYA VOLZHSKOYE PAROKHODSTVO AO""","""IID000000002146204""",,"""RU0007964888""",,"""vflt""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Companhia Industrial Cataguases""","""IID000000002146205""",,"""BRCATAACNOR1""",,"""CATA3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Compania Anonima Nacional Telefonos de Venezuela (Cantv)""","""IID000000002146206""",,"""VEV0008810D7""",,"""TDV.D""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cims SA""","""IID000000002146211""",,"""BRCMSAACNOR8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JD SPORTS FASHION PLC""","""IID000000002146213""",,"""GB00BM8Q5M07""","""213800HROV6Y9MUU8375""","""JD.""",,true,5254297.72,,,,4.58,"""Green""",,"""No""",,0.03,10.6,,100.0,,"""Green""",100.0,7642.0,75534.0,,,479.7611194941716,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",328.7246881001436,,,"""Not Disclosed""",,"""Pass""",0.0,,306.181413,306.181413,,,,,,,,4916823.915579636
"","""Volzhskiy Orgsintez OAO""","""IID000000002146214""",,"""RU000A0JP757""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARHT Media Inc""","""IID000000002146215""",,"""CA0403282050""","""529900RYTT6F2GFVLK86""","""ART""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FINANCEIRA ALFA S.A. CREDITO, FINANCIAMENTO E INVESTIMENTOS""","""IID000000002146216""",,"""BRCRIVACNOR4""",,"""CRIV3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VentriPoint Diagnostics Ltd""","""IID000000002146217""",,"""CA92281P2008""","""529900QV0P93LL6P2M57""","""VPT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANCO MERCANTIL DO BRASIL S.A.""","""IID000000002146218""",,"""BRBMEBACNOR8""","""2549009ZNE72F6STVN76""","""BMEB3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Uchalinskiy GOK AO""","""IID000000002146219""",,"""RU0009843213""",,"""ugok""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yuanta Futures Co., Ltd.""","""IID000000002146222""",,"""TW0006023005""","""549300BDMX00VVKLOQ39""","""6023""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOFTSTAR ENTERTAINMENT INC.""","""IID000000002146223""",,"""TW0006111008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GREENYARD NV""","""IID000000002146224""",,"""BE0003765790""","""5493000VB1LNC3MESW25""","""GREEN""",,true,3941180.52,,,,0.0,"""Green""",,"""No""",,0.13,,,,,"""Green""",,66934.0,77487.0,,,871.109958411492,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3783.125341017787,,,"""Not Disclosed""",,"""Pass""",0.0,,,553.433,,,,,,,,4085601.5194282504
"","""RUMO MALHA NORTE S.A.""","""IID000000002146227""",,"""BRFRRNACNOR5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phoenix Silicon International Corporation""","""IID000000002146231""",,"""TW0008028002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vate Technology Co Ltd""","""IID000000002146232""",,"""TW0005344006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HUA JUNG COMPONENTS CO., LTD.""","""IID000000002146233""",,"""TW0005328009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pro-Hawk Corp""","""IID000000002146234""",,"""TW0008083007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""eMemory Technology Inc""","""IID000000002146237""",,"""TW0003529004""",,"""3529""",,true,47936.25,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,76.0,685.0,,,530.9855178685159,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.686451550867518,,,"""Not Disclosed""",,"""Pass""",2.1,,1.374725,1.374725,,,,,,,,39903.290852142614
"","""Teamphon Energy Co., Ltd.""","""IID000000002146239""",,"""TW0003073003""",,"""3073""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Everbrite Technology Co., Ltd.""","""IID000000002146240""",,"""TW0004523006""",,"""4523""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Honyi Precision Industry Co., Ltd.""","""IID000000002146241""",,"""TW0004530001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PAN ASIA CHEMICAL CO.""","""IID000000002146242""",,"""TW0004707005""",,"""4707""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DAILY POLYMER CORP.""","""IID000000002146243""",,"""TW0004716006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Acme Electronics Corp""","""IID000000002146244""",,"""TW0008121005""",,"""8121""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ACTRON TECHNOLOGY CORPORATION""","""IID000000002146245""",,"""TW0008255001""",,"""8255""",,true,344504.61,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,44966.0,17951.0,,,3389.9292127894,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",515.4521143385788,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,408985.4801219453
"","""Yaroslavskiy Zavod Dizel'noy Apparatury AO""","""IID000000002146247""",,"""RU0009848360""",,"""yzda""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ABOITIZ EQUITY VENTURES INC.""","""IID000000002146248""",,"""PHY0001Z1040""","""254900MDNXYJKHXO0P61""","""AEV""",,true,6192817.5,64.35,,,28.77,"""Green""",,"""No""",,4.1,,,56.8952920188,,"""Green""",27.0,3.1709049E7,5691583.0,,71.5681409342,11046.380868841412,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3383.0857346912753,,4272.65064,"""Not Disclosed""",true,"""Pass""",9.71,,4272.65064,15824.632,,,,,,47537.0,,4.265678673500474E7
"","""Golden Long Teng Development Co., Ltd.""","""IID000000002146249""",,"""TW0003188009""",,"""3188""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MECHEMA CHEMICALS INT'L CORP.""","""IID000000002146250""",,"""TW0004721006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TEX YEAR INDUSTRIES INC.""","""IID000000002146251""",,"""TW0004720008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Anpec Electronics Corporation""","""IID000000002146252""",,"""TW0006138001""",,"""6138""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPORTON INTERNATIONAL INC.""","""IID000000002146253""",,"""TW0006146004""",,"""6146""",,true,22779.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,225.0,710.0,,,173.97328469280598,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.95329611422961,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23893.024624803937
"","""Sunfar Computer Co Ltd""","""IID000000002146254""",,"""TW0006154008""",,"""6154""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Oxurion NV""","""IID000000002146255""",,"""BE0003846632""","""549300VWY8KVDFKLDM59""","""OXUR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sagittarius Life Science Corp.""","""IID000000002146257""",,"""TW0003205001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yao Sheng Electronic Co Ltd""","""IID000000002146258""",,"""TW0003207007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NewSoft Technology Corp""","""IID000000002146261""",,"""TW0005202006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CTCI Advanced Systems Inc.""","""IID000000002146262""",,"""TW0005209001""",,"""5209""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CJW International CO., LTD.""","""IID000000002146263""",,"""TW0005301006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ALBATRON TECHNOLOGY CO., LTD""","""IID000000002146264""",,"""TW0005386007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tacheng Real Estate Co Ltd""","""IID000000002146265""",,"""TW0006171002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trade-Van Information Services Co""","""IID000000002146266""",,"""TW0006183007""",,"""6183""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SCAN-D CORPORATION""","""IID000000002146267""",,"""TW0006195001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sea Sonic Electronics Co., Ltd.""","""IID000000002146268""",,"""TW0006203003""",,"""6203""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Royaltek Co Ltd""","""IID000000002146269""",,"""TW0003306007""",,"""3306""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jiin Ming Industry CO.,LTD""","""IID000000002146275""",,"""TW0003230009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOARING TECHNOLOGY CO.,LTD.""","""IID000000002146276""",,"""TW0006222003""",,"""6222""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SANRITSU CORPORATION""","""IID000000002146279""",,"""JP3343400002""",,"""9366""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sao Carlos Empreendimentos e Participacoes S.A.""","""IID000000002146280""",,"""BRSCARACNOR7""",,"""SCAR3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHIHLIN DEVELOPMENT COMPANY LIMITED""","""IID000000002146284""",,"""TW0005324008""",,"""5324""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Telefix Communications Holdings Inc""","""IID000000002146287""",,"""US8793662011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Silver Buckle Mines Inc""","""IID000000002146289""",,"""US8274531016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TECO Image Systems Co.,Ltd""","""IID000000002146290""",,"""TW0005438006""",,"""5438""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAM LIONG GLOBAL CORPORATION""","""IID000000002146291""",,"""TW0005450001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Empresa Nacional de Comercio Redito e Participacoes SA Encorpar""","""IID000000002146295""",,,,"""ECPR3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NAN LIU ENTERPRISE CO., LTD""","""IID000000002146302""",,"""TW0006504004""",,"""6504""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Investimentos e Participacoes em Infraestrutura S.A. - INVEPAR""","""IID000000002146303""",,"""BRIVPRACNOR6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""524 Participacoes SA""","""IID000000002146305""",,"""BRQVQPACNOR1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ROSSMAX INTERNATIONAL LTD.""","""IID000000002146307""",,"""TW0004121009""",,"""4121""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Equatorial Energia S.A.""","""IID000000002146308""",,"""BREQTLACNOR0""",,"""EQTL3""",,true,1223550.79,,,,100.0,"""Green""",,"""No""",,0.0067397338,,,99.8743655634,,"""Green""",99.8743655634,1626769.0,4013.0,,,745.8449943980839,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",365.2199625041882,,0.0201944445,"""Not Disclosed""",,"""Pass""",0.0,,16.0537777906,16.0739722351,,,,,,,,2854332.7905559824
"","""EZ TEC Empreendimentos e Participacoes S.A.""","""IID000000002146309""",,"""BREZTCACNOR0""",,"""EZTC3""",,true,34657.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,170.0,1997.0,,,243.51122206005388,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",48.89374914684535,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,36824.32716994658
"","""Betapart Participacoes SA""","""IID000000002146311""",,"""BRBETPACNOR3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sinmag Equipment Corp""","""IID000000002146312""",,"""TW0001580009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SYN-Tech Chem & Pharm Co Ltd""","""IID000000002146313""",,"""TW0001777001""",,"""1777""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Taurus Armas S.A""","""IID000000002146315""",,"""BRTASAACNOR7""",,"""TASA3""",,true,285085.91,,79.01,,0.0,"""Green""",,"""No""",0.99,,,,,,"""Green""",,4959.0,8638.0,,,690.3703455814131,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",523.4265885040589,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,4.99,298682.9141980712
"","""Al Anwar Investments SAOG""","""IID000000002146317""",,"""OM0000001772""","""984500N38C5SEAFBD989""","""AAIC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Batinah Hotels Company SAOG""","""IID000000002146318""",,"""OM0000002317""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Companhia Habitasul de Participacoes""","""IID000000002146323""",,"""BRHBTSACNOR0""",,"""HBTS3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PADTEC HOLDING S.A.""","""IID000000002146324""",,"""BRPDTCACNOR3""",,"""PDTC3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sunfon Construction Co Ltd""","""IID000000002146326""",,"""TW0005514004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ANTEC INC.""","""IID000000002146328""",,"""TW0006276009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tekom Technologies Inc""","""IID000000002146329""",,"""TW0006294002""",,"""6294""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENSURE GLOBAL CORP., LTD.""","""IID000000002146331""",,"""TW0004419007""",,"""4419""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIFLEX Scientific Co.,Ltd""","""IID000000002146332""",,"""TW0008039009""","""254900S5RS5TVUQIUG64""","""8039""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BenQ Medical Technology Corp""","""IID000000002146334""",,"""TW0004116009""",,"""4116""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIWAN CHINSAN ELECTRONIC INDUSTRIAL CO., LTD""","""IID000000002146335""",,"""TW0008042003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AMPIRE CO., LTD""","""IID000000002146336""",,"""TW0008049008""",,"""8049""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IC Plus Corp""","""IID000000002146337""",,"""TW0008040007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Moury Construct SA""","""IID000000002146338""",,"""BE0003602134""","""549300FY5W1G7ZEF9D98""","""MOUR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
