CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Zenith Fibres Ltd""","""IID000000002129603""",,"""INE106C01013""","""3358009JVAAQ46IRAO31""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zicom Electronic Security Systems Ltd""","""IID000000002129604""",,"""INE871B01014""",,"""ZICOM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Upravleniye po Profilaktike i Rekul'tivatsii AO""","""IID000000002129607""",,"""RU000A0HGRA0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ural'skiy Asbestovyi Gorno-Obogatitel'nyi Kombinat PAO""","""IID000000002129608""",,"""RU000A0HM4J9""",,"""urag""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mednogorskiy Elektrotekhnicheskiy Zavod Uralelektro AO""","""IID000000002129609""",,"""RU000A0HM4L5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ural'skaya Kuznitsa PAO""","""IID000000002129610""",,"""RU000A0JPFY2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Companhia Catarinense de Aguas e Saneamento - CASAN""","""IID000000002129613""",,"""BRCASNACNOR6""",,"""CASN3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Singer Industries (Ceylon) PLC""","""IID000000002129614""",,"""LK0157N00004""",,"""SINI.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ALPARGATAS S.A.""","""IID000000002129616""",,"""BRALPAACNOR0""",,"""ALPA3""",,true,501823.25,,,,0.0,"""Green""",,"""No""",,0.33,,,36.6471613113,,"""Green""",36.6471613113,16514.0,16375.0,,,773.4767967562066,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",140.1148735043801,,,"""Not Disclosed""",,"""Pass""",0.0,,74.4178472818,203.0657890513,,,,,,,,482164.7038520079
"","""MediaValet Inc""","""IID000000002129619""",,"""CA58450L3048""","""5493005CFTTFIBPDYF51""","""MVP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kelani Tyres PLC""","""IID000000002129620""",,"""LK0216N00008""",,"""TYRE.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BINA DARULAMAN BERHAD""","""IID000000002129623""",,"""MYL6173OO008""",,"""BDB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vikor OAO""","""IID000000002129627""",,"""RU000A0JRES3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Voronezhskaya Konditerskaya Fabrika OAO""","""IID000000002129628""",,"""RU0007990222""",,"""vkof""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VAR'YEGANNEFT' PAO""","""IID000000002129634""",,"""RU0007976767""",,"""varn""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Uraltekhnostroy Tuymazykhimmash AO""","""IID000000002129635""",,"""RU000A0JNY20""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Companhia de Fiacao e Tecidos Cedro Cachoeira""","""IID000000002129637""",,"""BRCEDOACNOR8""",,"""CEDO3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Valid Solucoes S.A.""","""IID000000002129638""",,"""BRVLIDACNOR5""",,"""VLID3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grazziotin SA""","""IID000000002129640""",,"""BRCGRAACNOR2""",,"""CGRA3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Energisa Mato Grosso - Distribuidora de Energia S.A.""","""IID000000002129641""",,"""BRENMTACNOR5""",,"""ENMT3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANCO DO ESTADO DE SERGIPE S.A.""","""IID000000002129642""",,"""BRBGIPACNOR1""",,"""BGIP3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Victory Battery Metals Corp""","""IID000000002129646""",,"""CA92643V2003""","""875500ZHHX3Z6X2H9N10""","""VR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UFAORGSINTEZ PAO""","""IID000000002129647""",,"""RU0009102396""",,"""ufosp""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Coloured Ties Capital Inc.""","""IID000000002129648""",,"""CA19682H1073""","""549300P3X3574P811I48""","""TIE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GOLDEN GRAIL TECHNOLOGY CORP.""","""IID000000002129649""",,"""US38105V1052""",,"""GOGY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Atech OEM Inc""","""IID000000002129650""",,"""TW0006109002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kent Industrial Co Ltd""","""IID000000002129655""",,"""TW0006606007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Stem Cell Authority Ltd""","""IID000000002129657""",,"""US85857C1080""",,"""SCAL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""E&R ENGINEERING CORPORATION""","""IID000000002129658""",,"""TW0008027004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chien Wei Precise Technology Co., Ltd.""","""IID000000002129659""",,"""TW0008092008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enermax Technology Corp""","""IID000000002129660""",,"""TW0008093006""",,"""8093""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ATW TECHNOLOGY INC.""","""IID000000002129661""",,"""TW0008097007""",,"""8097""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ROXAS HOLDINGS INC.""","""IID000000002129662""",,"""PHY733251052""",,"""ROX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHIH HER TECHNOLOGIES INC.""","""IID000000002129665""",,"""TW0003551008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CWT International Limited""","""IID000000002129667""",,"""HK0521001989""","""254900845VC6TIC1V306""","""521""",,true,1115157.39,,,,17.14,"""Green""",,"""No""",,0.01,,,98.9951473695,,"""Green""",98.9951473695,85207.0,46572.0,,,199.3779785588423,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",971.5731302556794,,0.75373,"""Not Disclosed""",,"""Pass""",0.0,,79.33679,80.1421,,,,,,,,1246936.386832744
"","""KUEN LING REFRIGERATING MACHINERY CO.,LTD.""","""IID000000002129668""",,"""TW0004527007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Airlux Elextrical Co Ltd""","""IID000000002129669""",,"""TW0004609003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JIAN SIN INDUSTRIAL CO, LTD""","""IID000000002129670""",,"""TW0004502000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yong Shun Chemical Co Ltd""","""IID000000002129671""",,"""TW0004711007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""U-BEST INNOVATIVE TECHNOLOGY CO., LTD.""","""IID000000002129672""",,"""TW0004714001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPAREBANK 1 NORD-NORGE""","""IID000000002129677""",,"""NO0006000801""","""549300SXM92LQ05OJQ76""","""NONG""",,true,323295.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4.0,16.0,,,657.7483686083615,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",72.93315522317872,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,323425.7234949472
"","""APAC Opto Electronics Inc""","""IID000000002129678""",,"""TW0004908009""",,"""4908""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OFCO INDUSTRIAL CORPORATION""","""IID000000002129679""",,"""TW0005011001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shangya Technology Co Ltd""","""IID000000002129680""",,"""TW0006130008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WanShih Electronic Co., Ltd.""","""IID000000002129681""",,"""TW0006134000""",,"""6134""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DELTAMAC (TAIWAN) COMPANY LIMITED""","""IID000000002129682""",,"""TW0006144009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cyrela Brazil Realty S.A. Empreendimentos e Participacoes""","""IID000000002129684""",,"""BRCYREACNOR7""",,"""CYRE3""",,true,428880.56,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,3876.0,1784.0,,,574.5306087444284,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",267.31251878422074,,,"""Not Disclosed""",,"""Pass""",0.0,,4.4157222258,4.4157222258,,,,,,22.55,,434540.5574104414
"","""Song Ho Industrial Co Ltd""","""IID000000002129686""",,"""TW0005016000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""K Way Information Corp""","""IID000000002129687""",,"""TW0005201008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WELLDONE COMPANY""","""IID000000002129688""",,"""TW0006170004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WONDERFUL HI-TECH CO., LTD.""","""IID000000002129689""",,"""TW0006190002""",,"""6190""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YUFO ELECTRONICS CO., LTD.""","""IID000000002129690""",,"""TW0006194004""",,"""6194""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Foyer SA""","""IID000000002129691""",,"""NSCEX0000018""","""222100LHK00GQPMKUM46""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARGOSY RESEARCH INC.""","""IID000000002129692""",,"""TW0003217006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Haiwan International Development Co.,Ltd""","""IID000000002129693""",,"""TW0003252003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Winstek Semiconductor Co., Ltd""","""IID000000002129694""",,"""TW0003265005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Formosa Optical Technology Co Ltd""","""IID000000002129695""",,"""TW0005312003""",,"""5312""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genesis Technology, Inc.""","""IID000000002129697""",,"""TW0006221005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TERA AUTOTECH CORPORATION""","""IID000000002129698""",,"""TW0006234008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Neith Corporation""","""IID000000002129699""",,"""TW0006236003""",,"""6236""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTEGRATED SERVICE TECHNOLOGY INC.""","""IID000000002129705""",,"""TW0003289005""",,"""3289""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DONPON PRECISION INC.""","""IID000000002129706""",,"""TW0003290003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNIVACCO TECHNOLOGY INC.""","""IID000000002129707""",,"""TW0003303004""",,"""3303""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Stonebridge Resources Explorations Ltd""","""IID000000002129708""",,"""US8617583088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Seria Co., Ltd.""","""IID000000002129711""",,"""JP3423520000""",,"""2782""",,true,277347.13,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3676.0,27174.0,,,225.76840918972883,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",223.0479387991033,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,347867.79583046946
"","""Cincon Electronics Co Ltd""","""IID000000002129712""",,"""TW0003332003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AEWIN Technologies Co.,Ltd.""","""IID000000002129716""",,"""TW0003564001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""United Renewable Energy Co., Ltd.""","""IID000000002129718""",,"""TW0003576005""","""254900E7A0T0Q0DM6K74""","""3576""",,true,280275.21,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2077.0,62240.0,,,600.993643817509,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",237.92546817370146,,,"""Not Disclosed""",,"""Pass""",93.4,,,,,,,,,1828.2,,344592.2140653353
"","""NEW ADVANCED ELECTRONICS TECHNOLOGIES CO.,LTD""","""IID000000002129720""",,"""TW0003465001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sun Brothers Development Co., Limited""","""IID000000002129721""",,"""TW0003489001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Single Well Industrial Corporation""","""IID000000002129722""",,"""TW0003490009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Electro Aco Altona SA""","""IID000000002129724""",,"""BREALTACNOR4""",,"""EALT3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SLC Agricola Centro-Oeste S.A.""","""IID000000002129725""",,"""BRTESAR01OR4""","""549300BSVUWDPR117X19""","""TESA9""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yuan High-Tech Development Co Ltd""","""IID000000002129727""",,"""TW0005474001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SOFT-WORLD INTERNATIONAL CORPORATION""","""IID000000002129728""",,"""TW0005478002""",,"""5478""",,true,39130.61,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,92.0,1452.0,,,233.15266784464538,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",117.01053717293077,,,"""Not Disclosed""",,"""Pass""",5.37,,,,,,,,,,,48918.595275887164
"","""GLOBALSAT WORLDCOM CORPORATION""","""IID000000002129731""",,"""TW0003499000""",,"""3499""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TOPLUS GLOBAL CO., LTD.""","""IID000000002129732""",,"""TW0003522009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dexin Corp""","""IID000000002129734""",,"""TW0003349007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Newtree SA""","""IID000000002129736""",,"""BE0003832491""","""549300Y5WMGS9NMW8M24""","""NEWT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Produtores Energeticos de Manso S.A - PROMAN""","""IID000000002129738""",,"""BRPRMNACNOR5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jia Jie Biomedical Co., Ltd.""","""IID000000002129740""",,"""TW0004109004""",,"""4109""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AK Zheleznye Dorogi Yakutii AO""","""IID000000002129741""",,"""RU000A0JNYJ9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Fajar Al Alamia Company SAOG""","""IID000000002129744""",,"""OM0000002150""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alliance Material Co Ltd""","""IID000000002129745""",,"""TW0003595005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UC&GN International Corp""","""IID000000002129746""",,"""TW0003603007""",,"""3603""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Logah Technology Corp""","""IID000000002129747""",,"""TW0003593000""",,"""3593""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cabinda Participacoes SA""","""IID000000002129748""",,"""BRCABIACNOR2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""United Orthopedic Corporation""","""IID000000002129751""",,"""TW0004129002""",,"""4129""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RICH DEVELOPMENT CONSTRUCTION CO., LTD.""","""IID000000002129754""",,"""TW0005512008""",,"""5512""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MEGA International Development Co.,Ltd.""","""IID000000002129755""",,"""TW0005529002""","""8755007S646SURHMKN87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KEY WARE ELECTRONICS CO., LTD.""","""IID000000002129756""",,"""TW0005498000""",,"""5498""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TAIWAN UNION TECHNOLOGY CORPORATION""","""IID000000002129757""",,"""TW0006274004""",,"""6274""",,true,210616.68,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,23446.0,29405.0,,,467.8633585915834,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",338.2424000429915,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,1868.0,,263467.6772204586
"","""HU LANE ASSOCIATE INC.""","""IID000000002129758""",,"""TW0006279003""",,"""6279""",,true,451175.43,,,,100.0,,,"""No""",,,,,,,,,1904.0,8437.0,,,2934.1783672820657,,22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,,"""No Evidence""",935.6074244169976,,,"""Not Disclosed""",,,0.0,,,,,,,,,,,461516.43031641655
"","""Analog Integrations Corp""","""IID000000002129759""",,"""TW0006291008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPAREBANKEN MORE""","""IID000000002129761""",,"""NO0012483207""","""5967007LIEEXZX5PU005""","""MORG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FU TA MATERIAL TECHNOLOGY CO., LTD.""","""IID000000002129763""",,"""TW0004402003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hsin Sin Textile Co Ltd""","""IID000000002129764""",,"""TW0004406004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KING CHOU MARINE TECHNOLOGY CO., LTD""","""IID000000002129765""",,"""TW0004417001""",,"""4417""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHUNG LIEN CO., LTD""","""IID000000002129766""",,"""TW0005604003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Taiwan Takisawa Technology Co Ltd""","""IID000000002129767""",,"""TW0006609001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tait Marketing & Distribution Co., Ltd.""","""IID000000002129769""",,"""TW0005902001""",,"""5902""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alcor Micro Corp""","""IID000000002129771""",,"""TW0008054008""",,"""8054""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AURONA INDUSTRIES, INC.""","""IID000000002129772""",,"""TW0008074006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SMARTPHOTO GROUP NV""","""IID000000002129774""",,"""BE0974323553""","""529900EKGNL8HWTMTO81""","""SMAR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Warehouses Estates Belgium SA""","""IID000000002129776""",,"""BE0003734481""","""549300JTAJHL7MXIM284""","""WEB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mun Sin Garment Corp""","""IID000000002129777""",,"""TW0002916004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ADDA CORP.""","""IID000000002129779""",,"""TW0003071007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Concord Securities Co.,Ltd.""","""IID000000002129781""",,"""TW0006016009""",,"""6016""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GOOD FINANCE SECURITIES CO., LTD.""","""IID000000002129782""",,"""TW0006021009""","""87550060DLFWUXYYTM07""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CARE PROPERTY INVEST NV""","""IID000000002129786""",,"""BE0974273055""","""54930096UUTCOUCQDU64""","""CPINV""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nextgreen Global Bhd""","""IID000000002129788""",,"""MYL7241OO002""",,"""NGGB""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Concrete Engineering Products Bhd""","""IID000000002129789""",,"""MYL8435OO009""",,"""CEPCO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Concrete Infra and Media Ltd""","""IID000000002129792""",,"""INE719G01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
