CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""DEXUS""","""IID000000002200235""",,"""US25240J1051""",,"""DXPPY""",,true,251088.59,,,,81.74,"""Green""",,"""No""",,0.19,,,75.4692140664,,"""Green""",76.5532398732,16361.0,97219.0,,15.3575202536,445.31219579413903,"""Pass""",62.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",35.07086368768478,,36.912,"""Not Disclosed""",,"""Pass""",27.3327906801,,120.517,157.429,,,,,,,,364668.59416773065
"","""KEURIG DR PEPPER INC.""","""IID000000002200263""",,"""US49271V1008""","""DYTQ8KRTKO7Y2BVU5K74""","""KDP""",,true,1.032456868E7,,,,0.0,"""Green""",,"""No""",,0.17,,,38.0,,"""Green""",38.0,294455.0,167493.0,,,882.9222346493412,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",170.49519415681044,,1175.01718,"""Not Disclosed""",,"""Pass""",0.0,,720.17182,1895.189,,,,,,,,9847082.92477803
"","""Dream Office Real Estate Investment Trust""","""IID000000002200275""",,"""CA26153P1045""","""549300WQI5VPNY3ILE95""","""D.UN""",,true,42996.95,,,,100.0,"""Green""",,"""No""",,0.12,,,63.3404950872,,"""Green""",63.3404950872,9969.0,10853.0,,,490.1144900167978,"""Pass""",57.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",38.86958631591278,,6.119,"""Not Disclosed""",,"""Pass""",32.06776909,,10.572442,16.691442,,,,,,,,66849.85802542258
"","""Embotelladora Andina S.A""","""IID000000002200498""",,"""CLP3697U1089""","""254900NNPKP1J9XTSA53""","""ANDINA-A""",,true,1911698.82,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,53163.0,52007.0,,,883.4808018166138,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",686.9149118817226,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2021315.8197031568
"","""ENERGY TRANSFER LP""","""IID000000002200513""",,"""US29273V1008""","""MTLVN9N7JE8MIBIJ1H73""","""ET""",,true,8.30871445E7,,,,42.7,"""Orange""",,"""No""",,,,,,,"""Green""",,2.2367318E7,3776159.0,,,1297.0802082413,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",1128.9152429563997,,,"""Not Disclosed""",,"""Watch List""",0.0,,,,,,,,,,,1.092306215000188E8
"","""Enerplus Corporation""","""IID000000002200515""",,"""CA2927661025""","""549300OEXJU0X6FYBQ42""","""ERF""",,true,1.319822858E7,,,,0.0,"""Green""",,"""No""",,1.34,,,100.0,,"""Green""",100.0,941897.0,119478.0,,,9807.32616971105,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",4362.340508602568,,,"""Not Disclosed""",,"""Pass""",0.0,,1731.282501385,1731.282501385,,,,,7.7,,,1.2683635898977226E7
"","""ESKOM HOLDINGS SOC LIMITED""","""IID000000002200539""",,"""ZAG000038290""","""3789001900ED06F65111""","""ESKHL""",,true,2.215128561E7,91.85,,"""CCC""",12.79,"""Yellow""",,"""No""",,,,,,,"""Green""",,2.07364669E8,797367.0,,,14383.035265810879,"""Pass""",35.7142857143,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Yellow""",,"""Yellow""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",10.88,,,,,,,,,,,2.3031332161138207E8
"","""Exchange Income Corporation""","""IID000000002200560""",,"""CA3012831077""","""549300G7SUZKHS2N8C38""","""EIF""",,true,547145.82,,,,35.06,"""Green""",,"""No""",,,,,,,"""Green""",,248782.0,4349.0,,,699.2964446526108,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",359.301806273448,,,"""Not Disclosed""",,"""Pass""",0.22,,,,,,,,,,0.99,735375.8208637405
"","""Ichigo Office REIT Investment Corporation""","""IID000000002200569""",,"""JP3046300004""",,"""8975""",,true,32846.18,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1173.0,9601.0,,,388.9219724636921,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",26.690596953076447,,,"""Not Disclosed""",,"""Pass""",22.0574401342,,,,,,,,,,,43620.17569444331
"","""FERRELLGAS PARTNERS, L.P.""","""IID000000002200593""",,"""US3152932097""","""529900YP52A6C5K57L34""","""FGPR""",,true,3908623.13,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,205205.0,94090.0,,,3221.6776148077906,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2889.4385924198546,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4779552.859563212
"","""DUKE ENERGY FLORIDA, LLC""","""IID000000002200696""",,"""US341099CL11""","""7MOHLM3DKE63RX2ZCN83""","""DUK""",,true,4020333.67,10.33,,,12.26,"""Green""",,"""No""",,,,,97.8850666389,,"""Green""",,2.4028841E7,295031.0,,97.8850666389,5509.846255939285,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",3.14,,,,,,,,,,,2.834420567346614E7
"","""Freehold Royalties Ltd.""","""IID000000002200759""",,"""CA3565001086""","""529900KRYLKJ2WW87P48""","""FRU""",,true,1503943.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,91.0,361.0,,,10480.264962490743,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1135.9071301446245,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,80.27,,,1504395.4031635409
"","""Frontier Real Estate Investment Corporation""","""IID000000002200763""",,"""JP3046200006""",,"""8964""",,true,29894.07,,,,100.0,"""Green""",,"""No""",,1.35,,,,,"""Green""",,435.0,1383.0,,,194.5321574529736,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.617146704867892,,,"""Not Disclosed""",,"""Pass""",69.3296369414,,,228.360069,,,,,,,,31712.06816927919
"","""Fukuoka REIT Corporation""","""IID000000002200770""",,"""JP3046240002""",,"""8968""",,true,37382.71,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1436.0,9902.0,,,432.4971924170542,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.6076545441362,,,"""Not Disclosed""",,"""Pass""",70.8661012974,,,,,,,,,,,59269.4152488331
"","""ALLY FINANCIAL INC.""","""IID000000002200800""",,"""US02005N1000""","""549300JBN1OSM8YNAI90""","""ALLY""",,true,7292994.95,,,,13.19,"""Green""",,"""No""",,,,,,,"""Green""",,5494.0,10019.0,,,707.3591497498591,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",212.38232051529988,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6651863.126472911
"","""THE GPT GROUP""","""IID000000002200804""",,"""AU000000GPT8""",,"""GPT""",,true,133416.63,,,,99.99,"""Green""",,"""No""",,0.26,,,59.5531241407,,"""Green""",59.5531241407,7799.0,48907.0,,,373.9642981006026,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",19.092164068116297,,54.3413889324,"""Not Disclosed""",,"""Pass""",20.12,,80.0111111751,134.3525001075,,,,,,,,190122.63361491228
"","""YUEXIU REAL ESTATE INVESTMENT TRUST""","""IID000000002200809""",,"""HK0405033157""",,"""405""",,true,75133.56,,,,100.0,"""Green""",,"""No""",,52.0,,,100.0,,"""Green""",100.0,2991.0,44634.0,,,495.19717653685365,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.961550244943414,,0.0,"""Not Disclosed""",,"""Pass""",53.5206407338,,12889.8996422268,12889.8996422268,,,,,,,,122758.56141178356
"","""Global One Real Estate Investment Corporation""","""IID000000002200860""",,"""JP3044520009""",,"""8958""",,true,30401.6,,,,100.0,"""Green""",,"""No""",,0.4,,,100.0,,"""Green""",100.0,470.0,6610.0,,,425.3472810019677,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.518901160768408,,,"""Not Disclosed""",,"""Pass""",87.7988462701,,35.167,35.167,,,,,,,,37481.6024018934
"","""GLOBAL PARTNERS LP""","""IID000000002200862""",,"""US37946R1095""","""549300PCHWTW9P4DU444""","""GLP""",,true,3.163701526E7,,,,35.49,"""Green""",,"""No""",,,,,,,"""Green""",,1288549.0,464984.0,,,1887.7142851631706,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",12878.926294135357,,,"""Not Disclosed""",,"""Pass""",3.89,,,,,,,,,,,3.3390548256490037E7
"","""Goertek Inc.""","""IID000000002200869""",,"""CNE100000BP1""","""300300FEEFS8BQPXIV57""","""002241""",,true,5330203.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,29537.0,629494.0,,,423.6199809481278,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",184.70325084668409,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5989234.354580394
"","""GRAFTON GROUP PUBLIC LIMITED COMPANY""","""IID000000002200880""",,"""IE00B00MZ448""","""635400BE9SBAG61DJ963""","""GFTU""",,true,455336.79,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,38753.0,12892.0,,,205.9933052327626,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",118.77346634985291,,,"""Not Disclosed""",,"""Pass""",0.17,,,,,,,,,,,517658.71253520844
"","""GROWTHPOINT PROPERTIES LIMITED""","""IID000000002200891""",,"""ZAE000179420""","""37890019DD1E46632291""","""GRT""",,true,185854.85,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4296.0,48182.0,,,312.8408147738804,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.47329171123759,,,"""Not Disclosed""",,"""Pass""",14.0295003914,,,,,,,,,,,238332.85352087163
"","""Chengxin Lithium Group Co., Ltd.""","""IID000000002200896""",,"""CNE100000BN6""","""300300LUBPEGH8SHWI63""","""002240""",,true,4365899.91,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,436066.0,229517.0,,,3117.0946571700383,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",976.9623118412917,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5031482.911083192
"","""H&R Real Estate Investment Trust""","""IID000000002200905""",,"""CA4039254079""","""549300TGNP6B6GUVGW10""","""HR.UN""",,true,284010.23,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,26789.0,52486.0,,,486.6397728353603,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",60.5927817050253,,,"""Not Disclosed""",,"""Pass""",13.5668862425,,,,,,,,,,,363285.23456811334
"","""Hankyu Hanshin REIT, Inc.""","""IID000000002200936""",,"""JP3046320002""",,"""8977""",,true,29728.97,,,,100.0,"""Green""",,"""No""",,1.8,,,,,"""Green""",,3251.0,18851.0,,,581.4905286131316,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",35.72874400732715,,,"""Not Disclosed""",,"""Pass""",27.7381066284,,,160.44,,,,,,,,51830.974356549355
"","""Einhell Germany AG""","""IID000000002200937""",,"""DE0005654933""","""529900WKT7CENGR4UW29""","""EIN3""",,true,554146.51,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8643.0,23667.0,,,567.9892124769992,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",544.6900375798444,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,586456.5122408144
"","""ADENTRA Inc.""","""IID000000002200939""",,"""CA00686A1084""","""254900S1MZ7WZBPR5U32""","""ADEN""",,true,981568.21,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,18703.0,7753.0,,,468.7261828959335,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",536.7050704539455,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,666158.3334474372
"","""CENTERPOINT ENERGY HOUSTON ELECTRIC, LLC""","""IID000000002201020""",,"""US15189XAT54""","""549300S8SEQBOJLKHW63""","""CNP""",,true,930008.81,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,519670.0,608054.0,,,719.1713590612627,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,85.0,,1981958.353234264
"","""ARGOSY PROPERTY LIMITED""","""IID000000002201057""",,"""NZARGE0010S7""",,"""ARG""",,true,21370.88,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,167.0,139.0,,,268.7629240234722,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.203478168279887,,,"""Not Disclosed""",,"""Pass""",7.6751272231,,,,,,,,,,,21676.88383756937
"","""INGENIA COMMUNITIES GROUP""","""IID000000002201058""",,"""AU000000INA9""",,"""INA""",,true,59694.93,,,,100.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,1454.0,11702.0,,,327.5417671337085,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.25435656212516,,,"""Not Disclosed""",,"""Pass""",0.0,,17.08,17.08,,,,,,,,72850.93374465242
"","""Picton Property Income Limited""","""IID000000002201062""",,"""GB00B0LCW208""","""213800RYE59K9CKR4497""","""PCTN""",,true,18176.9,,,,100.0,"""Green""",,"""No""",,1.11,,,100.0,,"""Green""",100.0,989.0,1637.0,,,374.47911149221443,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.080079868599917,,,"""Not Disclosed""",,"""Pass""",2.95,,60.920164,60.920164,,,,,,,,20644.90064166394
"","""ICAHN ENTERPRISES L.P.""","""IID000000002201073""",,"""US4511001012""","""549300T0G4GS0SINS786""","""IEP""",,true,3.140116582E7,,,,85.13,"""Green""",,"""No""",,,,,,,"""Green""",,2170761.0,362767.0,,,3062.2186333013333,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",1227.9368835878417,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.9981306949680746E7
"","""IMPELLAM GROUP PLC""","""IID000000002201077""",,"""GB00B8HWGJ55""","""213800QCQWZBNJ2IUN83""","""IPEL""",,false,421457.65,,,,0.0,,,"""No""",,0.0,,,,,"""Green""",,384.0,283.0,,,156.74651232256213,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",1033.3985411881904,,,"""Not Disclosed""",,"""Pass""",,,,4.631709,,,,,,,,422370.65175443725
"","""Industrial & Infrastructure Fund Investment Corporation""","""IID000000002201098""",,"""JP3046500009""","""353800WCHFY04YKYCI19""","""3249""",,true,53964.51,,,,100.0,"""Green""",,"""No""",,1.05,,,,,"""Green""",,11506.0,14063.0,,,354.55379198966835,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.35119213070558,,,"""Not Disclosed""",,"""Pass""",22.3166715491,,,236.215,,,,,,,,79533.5066191224
"","""INTER PIPELINE LTD.""","""IID000000002201119""",,,,"""BIP""",,true,3941214.06,,,,7.46,"""Green""",,"""No""",,1.7,,,100.0,,"""Green""",100.0,554857.0,579154.0,,,2446.2570584292775,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",712.4697966927566,,,"""Not Disclosed""",,"""Pass""",0.0,,3537.291,3537.291,,,,,,,,5075225.056552638
"","""InterRent Real Estate Investment Trust""","""IID000000002201120""",,"""CA46071W2058""",,"""IIP.UN""",,true,42929.5,,,,100.0,"""Green""",,"""No""",,1.64,,,100.0,,"""Green""",100.0,26637.0,1607.0,,,527.3689681972045,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.060762641502755,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,211.803,211.803,,,,,,,,67975.50418426792
"","""INTERNATIONAL FINANCE CORPORATION""","""IID000000002201122""",,"""XS2669240975""","""QKL54NQY28TCDAI75F60""","""IFC""",,true,1673482.2,,,"""AAA""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2364.0,5414.0,,,800.0334451987532,"""Pass""",,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1681260.2028807357
"","""JAMES HARDIE INDUSTRIES PUBLIC LIMITED COMPANY""","""IID000000002201191""",,"""US47030M1062""","""635400NSGXKTVOO7JU45""","""JHX""",,true,3237617.19,,,,100.0,"""Green""",,"""No""",,0.84,,,99.6628967866,,"""Green""",99.6628967866,365779.0,280630.0,,,1072.071038958708,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",272.78913675356205,,8.79,"""Not Disclosed""",,"""Pass""",16.82,,2598.72,2607.51,,,,,,,,3884026.1934429714
"","""Japan Excellent, Inc.""","""IID000000002201194""",,"""JP3046420000""","""35380015J62221TE0D86""","""8987""",,true,54643.91,,,,100.0,"""Green""",,"""No""",,0.67,,,,,"""Green""",,2934.0,7541.0,,,525.0047503672246,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.43756907077097,,,"""Not Disclosed""",,"""Pass""",83.0043633597,,,103.609,,,,,,,,85130.91449849575
"","""Japan Logistics Fund, Inc.""","""IID000000002201197""",,"""JP3046230003""","""3538004KZWISCQO70151""","""8967""",,true,28614.72,,,,100.0,"""Green""",,"""No""",,0.52,,,100.0,,"""Green""",100.0,0.0,963.0,,,247.02876051190128,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.861211984444889,,,"""Not Disclosed""",,"""Pass""",67.7313462137,,72.9863889473,72.9863889473,,,,,,,,34687.778551081174
"","""Japan Prime Realty Investment Corporation""","""IID000000002201198""",,"""JP3040890000""","""353800NJOQJAY1ODEX72""","""8955""",,true,100372.72,,,,100.0,"""Green""",,"""No""",,0.45,,,100.0,,"""Green""",100.0,1212.0,14419.0,,,558.2929024883089,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.846724346560976,,,"""Not Disclosed""",,"""Pass""",58.3623804678,,122.106,122.106,,,,,,,,152296.7208697858
"","""Japan Metropolitan Fund Investment Corporation""","""IID000000002201199""",,"""JP3039710003""","""353800QDHNIP60E1LQ93""","""8953""",,true,143830.11,,,,100.0,"""Green""",,"""No""",,0.71,,,,,"""Green""",,5974.0,60998.0,,,359.6160081454821,"""Pass""",0.0,,"""Yes""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.39401863627996,,,"""Not Disclosed""",,"""Pass""",62.556566844,,,386.95,,,,,,,,210802.10814108333
"","""CHORUS AVIATION INC.""","""IID000000002201206""",,"""CA17040T3001""","""529900TODFT0W0C9NM47""","""CHR""",,true,358781.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,986768.0,3053.0,,,1437.5098984604717,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",586.2120681611482,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1024024.5512673017
"","""Jungheinrich AG""","""IID000000002201230""",,"""US4818721098""","""529900PHZORTU6FSXE73""","""JGHHY""",,true,9725540.74,,,,79.77,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,36606.0,5560.0,,,2120.7329381054305,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1282.9596063163608,,,"""Not Disclosed""",,"""Pass""",47.46,,119.80522515,119.80522515,,,,,,5239.0,,8991519.76409971
"","""Keppel REIT""","""IID000000002201277""",,"""SG1T22929874""","""549300ZD5HZLQCF55J25""","""K71U""",,true,48450.02,,,,100.0,"""Green""",,"""No""",,0.33,,,100.0,,"""Green""",100.0,1551.0,16124.0,,,431.632588282441,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",13.514456744972739,,,"""Not Disclosed""",,"""Pass""",89.1721169714,,45.9875000368,45.9875000368,,,,,,,,66125.02055204456
"","""QUBE HOLDINGS LIMITED""","""IID000000002201305""",,"""AU000000QUB5""","""391200RT2MUFEO3RFW25""","""QUB""",,true,385334.08,,,,96.88,"""Green""",,"""No""",,,,,,,"""Green""",,397545.0,23260.0,,,574.0445192096445,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",135.2257582138064,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,709186.079921979
"","""KDX Realty Investment Corporation""","""IID000000002201343""",,"""JP3046270009""","""353800FFT483NCIHFY42""","""8972""",,true,64107.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1124.0,12604.0,,,400.72734418775235,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.728115699317907,,,"""Not Disclosed""",,"""Pass""",41.2557384624,,,,,,,,,,,95142.66155891062
"","""KEYERA CORP.""","""IID000000002201351""",,"""CA4932711001""",,"""KEY""",,true,8291819.07,,,,0.0,"""Green""",,"""No""",,2.37,,,100.0,,"""Green""",100.0,1492388.0,270536.0,,,3070.3615077652566,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1530.003275308387,,,"""Not Disclosed""",,"""Pass""",0.0,,8210.0804,8210.0804,,,,,,5546.0,,1.0655034609444126E7
"","""Labrador Iron Ore Royalty Corporation""","""IID000000002201392""",,"""CA5054401073""",,"""LIF""",,true,81137.97,,,,0.0,"""Green""",,"""No""",,23.95,,,,,"""Green""",,43.0,519.0,,,420.8536951633022,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",49.01201264217657,,,"""Not Disclosed""",,"""Pass""",0.0,,,4663.0667,,,,,,,,81953.96657923628
"","""Link Real Estate Investment Trust""","""IID000000002201426""",,"""HK0823032773""","""529900XUE70U36QX5M62""","""823""",,true,267928.92,,,,100.0,"""Green""",,"""No""",,0.19,,,100.0,,"""Green""",100.0,9222.0,111435.0,,,285.1705243109182,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.94152481060541,,,"""Not Disclosed""",,"""Pass""",8.6859162213,,252.8394446467,252.8394446467,,,,,,,,379698.5365127317
"","""MORI HILLS REIT INVESTMENT CORPORATION""","""IID000000002201601""",,"""JP3046470005""",,"""3234""",,true,46598.01,,,,100.0,"""Green""",,"""No""",,0.34,,,,,"""Green""",,1696.0,15770.0,,,467.7469962050921,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",18.550680742238338,,,"""Not Disclosed""",,"""Pass""",81.5847129607,,,50.7600000406,,,,,,,,70550.27943761405
"","""MORI TRUST REIT, Inc.""","""IID000000002201602""",,"""JP3046170001""",,"""8961""",,true,28716.56,,,,100.0,"""Green""",,"""No""",,0.54,,,,,"""Green""",,604.0,2598.0,,,334.9355104661559,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.193606640248564,,,"""Not Disclosed""",,"""Pass""",28.9961676482,,,75.54,,,,,,,,46602.92692626093
