CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Aktiebolaget Industrivarden""","""IID000000002170530""",,"""SE0000107203""","""549300TM1DLIQI3B3T37""","""INDU A""",,true,65230.6,,,,0.0,"""Green""",,"""No""",,0.0,,,18.8297282307,,"""Green""",18.8297282307,18.0,8.0,,,132.44543678718017,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",6.178391356612694,,0.2927,"""Not Disclosed""",,"""Pass""",0.0,,0.0679,0.3606,,,,,,,,65256.60199593823
"","""Industronics Bhd""","""IID000000002170531""",,"""MYL9393OO009""",,"""ITRONIC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Indutrade Aktiebolag""","""IID000000002170535""",,"""SE0001515552""","""549300FISLQ6CEFP1867""","""INDT""",,true,1994756.51,,,,60.18,"""Green""",,"""No""",,0.05,,,71.0,,"""Green""",71.0,6956.0,12904.0,,,829.2481457372467,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",257.9541188903603,,31.32,"""Not Disclosed""",,"""Pass""",7.0,,76.68,108.0,,,,,,,,2014616.509451336
"","""Atom Empreendimentos e Participacoes S.A.""","""IID000000002170538""",,"""BRATOMACNOR1""",,"""ATOM3""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inex Buducnost ad Pozega""","""IID000000002170540""",,"""RSINBUE92521""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFICON HOLDING AG""","""IID000000002170549""",,"""CH0011029946""","""5067008UT6890I0YM937""","""IFCN""",,true,244260.65,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,4979.0,14526.0,,,506.82215127112033,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.88536361596798,,,"""Not Disclosed""",,"""Pass""",0.0,,15.429,15.429,,,,,,,,230788.58847541796
"","""Infineon Technologies AG""","""IID000000002170550""",,"""DE0006231004""","""TSI2PJM6EPETEQ4X1U25""","""IFX""",,true,6399917.97,,,,100.0,"""Green""",,"""No""",,0.22,,,99.9651219092,,"""Green""",99.9651219092,312076.0,574595.0,,,512.4905684331218,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",197.87248511330745,,0.85,"""Not Disclosed""",,"""Pass""",1.58,,2436.21,2437.06,,,,,,,,7286588.966377459
"","""INFINERA CORPORATION""","""IID000000002170551""",,"""US45667G1031""","""549300ZOF66WPV3H0H17""","""INFN""",,true,630347.86,,,,100.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,559.0,19866.0,,,472.58113796987345,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",260.3639799341988,,,"""Not Disclosed""",,"""Pass""",0.0,,60.913,60.913,,,,,,82.73,,592268.1706349174
"","""CBM Asia Development Corp""","""IID000000002170553""",,"""CA1248XC1017""",,"""CBMDF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AMERICAN NOBLE GAS, INC.""","""IID000000002170556""",,"""US45663L5021""","""549300TQ9BGQT6YJQE09""","""AMNI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFINITY PHARMACEUTICALS, INC.""","""IID000000002170558""",,"""US45665G3039""","""529900A03D1G15M8WM72""","""INFIQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Sunny Side Up Culture Holdings Ltd""","""IID000000002170562""",,"""BMG8572C1073""",,"""8082""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFO-DRIVE SOFTWARE LIMITED""","""IID000000002170565""",,"""INE804D01029""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFO EDGE (INDIA) LIMITED""","""IID000000002170566""",,"""INE663F01024""","""335800MXUVHTBF9DEC78""","""NAUKRI""",,true,31119.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,161.0,890.0,,,127.30996661337672,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.433833225370992,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23993.97833894431
"","""Info-Tek Corp""","""IID000000002170567""",,"""TW0008183005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""InfoSearch Media Inc""","""IID000000002170570""",,"""US45677V1089""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Simply, Inc.""","""IID000000002170571""",,"""US82901A1051""","""54930027ISCXKP1GKZ34""","""SIMPQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infodema SA""","""IID000000002170576""",,"""CLP5611N1029""",,"""INFODEMA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFOMEDIA PRESS LIMITED""","""IID000000002170578""",,"""INE669A01022""",,"""INFOMEDIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infomedia Ltd""","""IID000000002170579""",,"""AU000000IFM0""",,"""IFM""",,true,8187.76,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,40.0,531.0,,,141.98019298307372,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",23.63526932140379,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,8758.758105125817
"","""IFNW DISSOLUTION CORP.""","""IID000000002170582""",,"""US4566643098""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Informatika ad Beograd""","""IID000000002170589""",,"""RSINFME71648""",,"""INFM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Now Corp""","""IID000000002170591""",,"""PHY6389H1116""",,"""NOW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""INFORMATION SERVICES GROUP, INC.""","""IID000000002170595""",,"""US45675Y1047""","""549300ZUNI6DQ0G8Q273""","""III""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""JAG Bhd""","""IID000000002170598""",,"""MYQ0024OO008""",,"""JAG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Infortrend Technology Inc""","""IID000000002170599""",,"""TW0002495009""",,"""2495""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INFOSYS LIMITED""","""IID000000002170602""",,"""INE009A01021""","""335800TYLGG93MM7PR89""","""INFY""",,true,2278691.25,,,,100.0,"""Green""",,"""No""",,0.01,,,57.1288375489,,"""Green""",57.1288375489,8593.0,62352.0,,,142.94246454259985,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",35.003756402359095,,73.921915,"""Not Disclosed""",,"""Pass""",0.0,,98.506148,172.428063,,,,,,55.11,,2349636.2494850187
"","""CYIENT LIMITED""","""IID000000002170604""",,"""INE136B01020""","""335800MJOXTUJ22Y4T72""","""CYIENT""",,true,53166.04,,,,100.0,"""Green""",,"""No""",,0.03,,,76.9794568504,,"""Green""",76.9794568504,2409.0,10503.0,,,120.22897089155772,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",50.45611930796056,,4.2925000034,"""Not Disclosed""",,"""Pass""",0.0,,14.3538889004,18.6463889038,,,,,,11.08,0.99,64662.03969911685
"","""Infotel SA""","""IID000000002170605""",,"""FR0000071797""","""9695008JULKH9KJQLP04""","""INF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asteria Corp""","""IID000000002170606""",,"""JP3153470004""",,"""3853""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eco Recycling Ltd""","""IID000000002170608""",,"""INE316A01038""","""9845005A62B7AACECB70""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marka Yatirim Holding AS""","""IID000000002170609""",,"""TREIFTY00019""","""7890002ANTDRQ7U5RR32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""IDFC LIMITED""","""IID000000002170614""",,"""INE043D01016""","""335800JP5S8I5FV4JW11""","""IDFC""",,true,49.08,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,0.0,,,1092.2631670364196,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",0.041979286859702,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49.083861367838345
"","""INFRATIL LIMITED""","""IID000000002170616""",,"""NZIFTE0003S3""",,"""IFT""",,true,383903.54,,,,78.03,"""Green""",,"""No""",,,,,,,"""Green""",,25737.0,53758.0,,,861.3581674298516,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",66.92071876022652,,,"""Not Disclosed""",,"""Pass""",36.27,,,,,,,,,,,463398.539919877
"","""Polaris Office Corp.""","""IID000000002170617""",,"""KR7041020009""",,"""041020""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""WORLDLINE IGSA SA""","""IID000000002170620""",,"""FR0000125346""","""969500C1KK5OLNWK1S69""","""WLN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Castilla Agricola S.A.""","""IID000000002170621""",,"""COD31PA00017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Riopaila Agricola S.A.""","""IID000000002170622""",,"""COD34PA00011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TRANE TECHNOLOGIES PLC""","""IID000000002170625""",,"""IE00BK9ZQ967""","""549300BURLR9SLYY2705""","""2IS""",,true,1.872604453E7,,,,100.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,237639.0,124057.0,,,1273.8727641957594,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",465.020554012144,,168.79128,"""Not Disclosed""",,"""Pass""",1.8,,818.121,818.121,,,,,,1043.0,,1.9087740532386333E7
"","""Ingles Markets, Incorporated""","""IID000000002170626""",,"""US4570301048""","""549300XH5RYBMYP8TF26""","""IMKTA""",,true,1023373.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,62891.0,118791.0,,,254.23832113068616,"""Pass""",37.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",668.1026040874956,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1081451.0042103883
"","""KGINICIS CO.,LTD.""","""IID000000002170632""",,"""KR7035600006""",,"""035600""",,false,93188.0,,,,0.0,,,"""No""",,,,,,,"""Green""",,761.0,6485.0,,,134.16525875921704,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",133.76396591867746,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,100433.9985307206
"","""INITIO, INC.""","""IID000000002170636""",,"""US4572031072""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Injazzat Real Estate Development Co KSCP""","""IID000000002170637""",,"""KW0EQ0400774""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MANUKA, INC.""","""IID000000002170640""",,"""US04302Q1094""",,"""MNKA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INKTEC CO., LTD.""","""IID000000002170641""",,"""KR7049550007""",,"""049550""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INLAND HOMES PLC""","""IID000000002170646""",,"""GB00B1TR0310""","""213800UQCOFZ8S8JRM45""","""INLDH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INMARSAT GROUP HOLDINGS LIMITED""","""IID000000002170649""",,"""GB00B09LSH68""","""213800QU7UAKT6KMRF41""","""CNNBD""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inmobiliaria Colonial, SOCIMI, S.A.""","""IID000000002170650""",,"""ES0139140174""","""95980020140005007414""","""COL""",,true,123168.31,,,,100.0,"""Green""",,"""No""",,0.52,25.0,,99.9603235702,,"""Green""",99.9603235702,2338.0,5900.0,,,381.6232860478151,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",11.718837014070473,,105.82998,"""Not Disclosed""",,"""Pass""",87.4898243222,,168.799,168.866,,,,,,49.627,,122900.01411299253
"","""Inmobiliaria Central de Estacionamientos Agustinas SA""","""IID000000002170652""",,"""CLP5615H1015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Club Espanol de Valparaiso SA""","""IID000000002170653""",,"""CL0000001389""",,"""ESPANOLVAL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inmobiliaria San Patricio SA""","""IID000000002170656""",,"""CL0000000308""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SA Inmobiliaria Sport Francais""","""IID000000002170657""",,"""CLP8738D1064""",,"""SPORTFRAN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inmobiliaria del Sur, SA""","""IID000000002170658""",,"""ES0154653911""","""959800WGUAJ7RBWZRY77""","""ISUR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Torimbia SOCIMI, S.A.""","""IID000000002170659""",,"""ES0105429007""","""95980053FHNBKGSVVL41""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Innate Pharma SA""","""IID000000002170661""",,"""FR0010331421""","""9695002Y8420ZB8HJE29""","""IPH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inner Mongolia Baotou Steel Union Co., Ltd""","""IID000000002170663""",,"""CNE0000017H1""","""3003005DKNZILXCEDH07""","""600010""",,true,8300922.64,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,7379849.0,1938335.0,,,2497.062712363899,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",33.49,"""Green""","""No Evidence""",1184.532275592783,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.9623174043675266E7
"","""CNSIG Inner Mongolia Chemical Industry Co., Ltd.""","""IID000000002170664""",,"""CNE000001618""",,"""600328""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ELION ENERGY COMPANY LIMITED""","""IID000000002170665""",,"""CNE0000013S7""","""300300DY1UNV9WJ61K80""","""600277""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.53,,,,,,,,,,,
"","""INNER MONGOLIA YITAI COAL CO., LTD""","""IID000000002170666""",,"""CNE000000SK7""","""529900OW9OHPX81B0T69""","""900948""",,true,9.205562118E7,,,,17.15,"""Green""",,"""No""",,,,,,,"""Green""",,1.6949946E7,962173.0,,,14000.578655020641,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",13610.896389651809,81.41,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,4312.07,,1.0996774018158893E8
"","""INNERGEX RENEWABLE ENERGY INC""","""IID000000002170668""",,"""CA45790B1040""","""549300EORYEC4J59SU80""","""INE""",,true,464451.56,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,1292.0,6743.0,,,784.9035385008686,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.90698349800626,,,"""Not Disclosed""",,"""Pass""",62.88,,,38.2787,,,,,,,,472486.55732945976
"","""Innexus Biotechnology Inc""","""IID000000002170670""",,"""CA45771Q1046""",,"""IXSBF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Moda-InnoChips Co., Ltd.""","""IID000000002170673""",,"""KR7080420003""","""988400QE69U4D687E557""","""080420""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""InnoWirelessCo Ltd""","""IID000000002170675""",,"""KR7073490005""",,"""073490""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Innocorp Ltd""","""IID000000002170679""",,"""INE214B01017""",,"""531929""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INNODIS LTD""","""IID000000002170680""",,"""MU0017N00007""",,"""HWF.N0000""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""INNOSPEC INC.""","""IID000000002170683""",,"""US45768S1050""","""213800SQBACNY5IWJO68""","""IOSP""",,true,1275031.6,,,,30.24,"""Green""",,"""No""",,,,,,,"""Green""",,55302.0,32153.0,,,880.5834069809022,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",574.3641686341672,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1148659.4135680983
"","""InnoTec TSS Aktiengesellschaft""","""IID000000002170684""",,"""DE0005405104""","""391200OUIDGMRWPH1L32""","""TSS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUNR""","""IID000000002170685""",,"""US1265241075""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ECOGRAF LIMITED""","""IID000000002170690""",,"""AU0000071482""","""529900KXHCIHHB0V1W04""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Isl Consulting Ltd""","""IID000000002170693""",,"""INE569B01022""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baristas Coffee Company Inc""","""IID000000002170698""",,"""US0675943098""",,"""BCCI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Innovative Designs Inc""","""IID000000002170699""",,"""US45772B1061""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Innovative Food Holdings Inc""","""IID000000002170700""",,"""US45772H2022""",,"""IVFH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INNOVATIVE SOLUTIONS AND SUPPORT, INC.""","""IID000000002170704""",,"""US45769N1054""",,"""ISSC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Future Bright Holdings Ltd""","""IID000000002170711""",,"""BMG3698L1072""",,"""0703""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inoue Rubber (Thailand) Public Company Limited""","""IID000000002170720""",,"""TH0437010Z04""",,"""IRC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INOVIO PHARMACEUTICALS, INC.""","""IID000000002170723""",,"""US45773H2013""","""529900B9W875XDZXTM97""","""INO""",,true,5391.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,15.0,50.0,,,691.7024755073065,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.094275952364194,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1076.603395733512
"","""Inox SA""","""IID000000002170724""",,"""ROINOXACNOR7""","""254900AM9US12ZR04159""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INSAS BERHAD""","""IID000000002170731""",,"""MYL3379OO004""",,"""INSAS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Insecticides (India) Ltd""","""IID000000002170733""",,"""INE070I01018""","""3358005DSE7T9EJTY756""","""INSECTICID""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INSIGHT ENTERPRISES, INC.""","""IID000000002170734""",,"""US45765U1034""","""529900S8991TYW6YP792""","""NSIT""",,true,2137653.17,,,,38.16,"""Green""",,"""No""",,,,,,,"""Green""",,2629.0,16717.0,,,259.7299205151665,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",589.039229017777,,,"""Not Disclosed""",,"""Pass""",0.79,,,,,,,,,,,2155153.1695610816
"","""INSMED INCORPORATED""","""IID000000002170742""",,"""US4576693075""","""529900Q55QAG41CCAC11""","""INSM""",,true,57215.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3283.0,6695.0,,,325.48010553267727,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.945841551013944,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,53938.56308887528
"","""Inspur Electronic Information Industry Co., Ltd.""","""IID000000002170748""",,"""CNE0000012M2""","""3003002K6ZLEBRGRI729""","""000977""",,true,5862521.74,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,55.0,27146.0,,,669.6094611458,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",710.0393359069883,,,"""Not Disclosed""",,"""Pass""",23.99,,,,,,,,,54.52,,6194411.5680260025
"","""INSPUR DIGITAL ENTERPRISE TECHNOLOGY LIMITED""","""IID000000002170749""",,"""KYG4820C1309""","""529900V1Z5X2HLRRAP68""","""0596""",,true,144468.33,,,,67.54,"""Green""",,"""No""",,0.01,,,,,"""Green""",,3.0,1673.0,,,167.50140135145762,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",125.9075658617683,,,"""Not Disclosed""",,"""Pass""",3.61,,,2.75431,,,,,,54.52,,73980.76754905783
"","""Instal Krakow SA""","""IID000000002170750""",,"""PLINSTK00013""","""259400OOMJ31L0SWCY70""","""INK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Installux SA""","""IID000000002170752""",,"""FR0000060451""","""96950047V9DJ43TZKN60""","""ALLUX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INSTEEL INDUSTRIES, INC.""","""IID000000002170754""",,"""US45774W1080""","""52990026LKY4MOX3L174""","""IIIN""",,true,646943.07,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6562.0,25150.0,,,804.088435566452,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1279.2261778866177,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,678655.0718924084
