CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""STANLEY AGRICULTURE GROUP CO., LTD.""","""IID000000002620193""",,"""CNE1000013W7""","""300300GFE3PKZMAYRI51""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Aoto Electronics Co Ltd""","""IID000000002620195""",,"""CNE1000013V9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yandex N.V.""","""IID000000002620198""",,"""NL0009805522""","""549300GGZHJ5Q1B18P93""","""YNDX""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Golab SA""","""IID000000002620202""",,"""PLGOLAB00019""","""2594004GU8P396FRQQ68""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MRG Metals Ltd""","""IID000000002620206""",,"""AU000000MRQ8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jaya Agra Wattie Tbk PT""","""IID000000002620296""",,"""ID1000119001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""American Energy Development Corp""","""IID000000002620301""",,"""US02563A1025""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Redwood Group Ltd""","""IID000000002620302""",,"""KYG7457N1051""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AroCell AB (publ)""","""IID000000002620307""",,"""SE0003883990""","""549300RF3VQBLGOJ7J46""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asia Pac Financial Investment Company Ltd""","""IID000000002620308""",,"""KYG0542D1584""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhanling International Ltd""","""IID000000002620310""",,"""US6758462088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dagi Giyim Sanayi ve Ticaret AS""","""IID000000002620396""",,"""TREDAGI00011""","""7890000T98XMO9ABNH44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Quest Water Global Inc""","""IID000000002620404""",,"""US74837L1070""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NIE FINANCE PLC""","""IID000000002620471""",,"""XS0633547087""","""2138009A8DWW2RUSXJ76""","""ELECS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALLY'S CORPORATION""","""IID000000002620491""",,"""US05875B1061""","""549300NS4D5IK406VT62""","""BALY""",,true,713140.6,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,123293.0,253853.0,,,515.8501656299502,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",222.50474546383592,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1090286.603057524
"","""Shanghai YongLi Belting Co Ltd""","""IID000000002620501""",,"""CNE100001419""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Trust & Far Technology Co., Ltd.""","""IID000000002620503""",,"""CNE100001427""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TRS Information Technology Co., Ltd.""","""IID000000002620505""",,"""CNE100001401""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inversiones Crece Pymes CA""","""IID000000002620507""",,"""VEV0034410B8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VICTORY SUPERMARKET CHAIN LTD""","""IID000000002620510""",,"""IL0011237778""",,"""VCTR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nippon Dry-Chemical Co Ltd""","""IID000000002620511""",,"""JP3740800002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genic Co Ltd""","""IID000000002620513""",,"""KR7123330003""","""988400OK43D3RRZEVD71""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ace Ethanol LLC""","""IID000000002620515""",,"""US00441B1026""","""5493000IGCA3GET1A378""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Salvo Chemical Industry Ltd""","""IID000000002620542""",,"""BD0484SALVO7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Genomed SA""","""IID000000002620543""",,"""PLGNOMD00024""","""259400MZZJNF1JFWAG26""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Multi Finance PLC""","""IID000000002620546""",,"""LK0382N00008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sivers Semiconductors AB""","""IID000000002620550""",,"""SE0003917798""","""254900UBKNY2EJ588J53""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CITYLABS Co.,LTD.""","""IID000000002620647""",,"""KR7139050009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OPTICIS CO., LTD.""","""IID000000002620662""",,"""KR7109080002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SANG-A FRONTEC CO., LTD.""","""IID000000002620663""",,"""KR7089980007""",,"""089980""",,true,115777.2,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,54562.0,25411.0,,,1482.6636786681584,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",289.7127260408398,,,"""Not Disclosed""",,"""Pass""",4.92,,,,,,,,,,,195750.19760401422
"","""TIANFENG SECURITIES CO., LTD.""","""IID000000002620681""",,"""CNE100003F43""","""300300E1007142000089""","""601162""",,true,98769.64,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,166.0,1761.0,,,155.3731282829888,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.76678752776085,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.530421,,,,,,,,100696.63656199028
"","""BEST FOOD HOLDING COMPANY LIMITED""","""IID000000002620731""",,"""KYG1135C1024""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Australia United Mining Ltd""","""IID000000002620740""",,"""AU000000AYM8""",,"""AYM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CHINA PING AN INSURANCE OVERSEAS (HOLDINGS) LIMITED""","""IID000000002620818""",,"""XS2372975040""","""25490058XRCE9DZAMJ79""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HANDS CORPORATION LTD.""","""IID000000002620826""",,"""KR7143210003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ROBINSON EUROPE SPOLKA AKCYJNA""","""IID000000002620848""",,"""PLRBSNE00015""","""2594002AF7LB7ILCJZ87""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mercantile Investments and Finance PLC""","""IID000000002620849""",,"""LK0379N00004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COMMERCIAL CREDIT AND FINANCE PLC""","""IID000000002620850""",,"""LK0380N00002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mucinno Holding Inc""","""IID000000002620851""",,"""US62476P1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanning Baling Technology Co Ltd""","""IID000000002620852""",,"""CNE100001930""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Timber Pharmaceuticals Inc""","""IID000000002620860""",,"""US8870802084""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jiangxi Hengda Hi-Tech Co Ltd""","""IID000000002620861""",,"""CNE1000014V7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lanpec Technologies Ltd""","""IID000000002620863""",,"""CNE1000014W5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Log Commercial Properties e Participacoes S/A""","""IID000000002620968""",,"""BRLOGGACNOR7""",,"""LOGG3""",,true,12338.15,,,,100.0,"""Green""",,"""No""",,1.16,,,23.3400060512,,"""Green""",23.3400060512,214.0,1595.0,,,419.7824699126231,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",16.252567277182106,,21.0155750168,"""Not Disclosed""",,"""Pass""",0.0,,6.3984305607,27.4140055775,,,,,,,,9900.25135689548
"","""PACIFIC COAST BANKERS' BANCSHARES""","""IID000000002620981""",,"""US69407X1019""","""549300NVRYZPQ6BD1O96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Greencell Inc""","""IID000000002621005""",,"""US39417P1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""International Steels Ltd""","""IID000000002621012""",,"""PK0102001010""",,"""ISL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aston Bay Holdings Ltd""","""IID000000002621014""",,"""CA04624P1027""","""529900ABEA3RU5N1OE61""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CURRO HOLDINGS LIMITED""","""IID000000002621022""",,"""ZAE000156253""","""378900E237CB40F0BF96""","""COH""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENERFLEX LTD.""","""IID000000002621119""",,"""CA29269R1055""","""54930014N7872VUS3F89""","""EFX""",,true,1624596.71,,,,100.0,"""Green""",,"""No""",,3.71,,,87.2,,"""Green""",87.2,18700.0,12000.0,,,1346.423551593256,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",942.3620924304934,,317.5111113651,"""Not Disclosed""",,"""Pass""",7.68,,2163.0444461749,2480.55555754,,,,,,,,1655296.7098378588
"","""SAMSONITE INTERNATIONAL S.A.""","""IID000000002621126""",,"""LU0633102719""","""549300UULS5HYFJSEL12""","""1910""",,true,2436770.64,,,,0.0,"""Green""",,"""No""",,0.03,,,96.8735366653,,"""Green""",96.8735366653,2339.0,18509.0,,,910.8534145253597,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",421.5339215933006,,1.7600361,"""Not Disclosed""",,"""Pass""",0.0,,54.5347581,56.2947942,,,,,,,,2457618.6389948293
"","""HIBISCUS PETROLEUM BERHAD""","""IID000000002621167""",,"""MYL5199OO004""",,"""HIBISCS""",,true,2189851.15,,,,0.0,"""Green""",,"""No""",,2.27,,,100.0,,"""Green""",100.0,6487891.0,2796.0,,,23576.505788083752,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",15560.981910717685,,,"""Not Disclosed""",,"""Pass""",0.0,,370.630088,370.630088,,,,,99.71,66.61,,8680538.149074754
"","""Honey Bun (1982) Ltd""","""IID000000002621180""",,"""JMP5178T1046""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SMU S.A.""","""IID000000002621246""",,"""CL0002132620""","""549300QG0Y4T5SJUVS13""","""SMU""",,true,576651.19,,,,0.0,"""Green""",,"""No""",,0.13,,,100.0,,"""Green""",100.0,184612.0,91715.0,0.49,,334.2718617715036,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",557.7828017244874,,,"""Not Disclosed""",,"""Pass""",0.0,,333.573,333.573,,,,,,16.814,,852978.1938811379
"","""Global Bioenergies SA""","""IID000000002621253""",,"""FR0011052257""","""969500H46XRAMTMVB676""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rumm Financial Brokerage Co PSC""","""IID000000002621350""",,"""JO3128911018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Catenon SA""","""IID000000002621352""",,"""ES0112320009""","""213800TJ7678821J2S55""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GIBSON ENERGY INC.""","""IID000000002621353""",,"""CA3748252069""","""549300WYW5D9I3FR0643""","""GEI""",,true,1.22691676E7,,,,0.0,"""Green""",,"""No""",,0.09,,,18.2417042013,,"""Green""",18.2417042013,107227.0,56300.0,,,2473.9058256284184,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",3546.829680689581,,10.5,"""Not Disclosed""",,"""Pass""",0.0,,81.607,447.365,,,,,,590.0,,1.2419259595231375E7
"","""Pro Clb Global Ltd""","""IID000000002621354""",,"""INE438C01010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xiamen Sunrise Group Co Ltd""","""IID000000002621432""",,"""CNE1000014Y1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swiss Re AG""","""IID000000002621433""",,"""CH0126881561""","""529900PS9YW3YY29F326""","""SREN""",,true,4042346.52,,,,100.0,"""Green""",,"""No""",,0.0,26.2,,29.3597461967,,"""Green""",29.3597461967,2902.0,7868.0,,,90.75085696548429,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",113.363170613721,,28.278,"""Not Disclosed""",,"""Pass""",0.0,,11.753,40.031,,,,,,,,4053116.5169571997
"","""Fundamenta Real Estate AG""","""IID000000002621441""",,"""CH0045825517""","""506700IM97Q6VIX86059""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Dredging Environment Protection Holdings Ltd""","""IID000000002621444""",,"""KYG2116C1116""",,"""871""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gold Mountain Ltd""","""IID000000002621446""",,"""AU000000GMN8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Audalia Resources Ltd""","""IID000000002621450""",,"""AU000000ACP7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""A M W CAPITAL LEASING AND FINANCE PLC""","""IID000000002621453""",,"""LK0384N00004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Strategic Minerals PLC""","""IID000000002621454""",,"""GB00B4W8PD74""","""213800DICA5NPVOJT776""","""SML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Himile Mechanical Science and Technology Shandong Co Ltd""","""IID000000002621456""",,"""CNE1000014X3""","""655600LE14YR05ZRKX68""","""002595""",,true,8711932.92,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,8223.0,21219.0,,,9371.052775716464,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,1921.9233937775034,,,,,"""Pass""",0.0,,,,,,,,,,,7768530.235008148
"","""AXWAY SOFTWARE S.A.""","""IID000000002621517""",,"""FR0011040500""","""96950022O6SP7FQONJ77""","""AXW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mudunuru Ltd""","""IID000000002621522""",,"""INE491C01027""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TSH Biopharm Corporation Ltd""","""IID000000002621530""",,"""TW0008432006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ORIGIN ENERGY FINANCE LIMITED""","""IID000000002621566""",,"""XS2051788219""","""5493002W5C9Z753C7Q57""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang VIE Science & Technology Co Ltd""","""IID000000002621591""",,"""CNE1000013Y3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Meichen Ecology & Environment Co., Ltd.""","""IID000000002621592""",,"""CNE100001534""","""300300XKZRBRBJOONT25""","""300237""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JC Chemical Corporation, LTD.""","""IID000000002621593""",,"""KR7137950002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mlinpek Zitar dd Jajce""","""IID000000002621596""",,"""BAMZTJR00008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Leading Edge Materials Corp""","""IID000000002621598""",,"""CA52171T1003""","""254900V76HZHRXRUNA98""","""LEM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""XOX Bhd""","""IID000000002621600""",,"""MYQ0165OO009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN DAU TU VA PHAT TRIEN DA QUOC GIA I.D.I""","""IID000000002621602""",,"""VN000000IDI4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Kaier New Materials Co Ltd""","""IID000000002621604""",,"""CNE1000014Z8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KineMaster Corp""","""IID000000002621605""",,"""KR7139670004""",,"""139670""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Fangzhi Science & Technology Co Ltd""","""IID000000002621608""",,"""CNE100001559""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Jincheng Pharmaceutical Group Co Ltd""","""IID000000002621609""",,"""CNE100001500""",,"""300233""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Unilumin Group Co., Ltd""","""IID000000002621613""",,"""CNE100001518""",,"""300232""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CARASSO MOTORS LTD""","""IID000000002621614""",,"""IL0011238503""",,"""CRSM""",,true,755638.27,,,,98.15,,,"""No""",,,,,,,,,6574.0,5002.0,,,633.9393880230352,,54.5454545455,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,,"""No Evidence""",626.4262654055652,,,"""Not Disclosed""",,,14.86,,,,,,,,,,,775979.2720084899
"","""Shanghai Sinyang Semiconductor Materials Co., Ltd.""","""IID000000002621619""",,"""CNE100001542""","""836800QWIFWOPRKFR466""","""300236""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Synerga.Fund SA""","""IID000000002621622""",,"""PLMWTNS00010""","""259400FUSQOKWI6AY207""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bimputh Finance PLC""","""IID000000002621664""",,"""LK0383N00006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Austin Metals Ltd""","""IID000000002621667""",,"""AU0000193682""",,"""AYT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POSTMEDIA NETWORK CANADA CORP.""","""IID000000002621670""",,"""CA73752W5028""",,"""PNC.A""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Concentric AB""","""IID000000002621672""",,"""SE0003950864""","""5493002G9GMTKIP3PW19""","""COIC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""PANDORA MEDIA, LLC""","""IID000000002621674""",,"""US6983541078""","""254900NJMDCK4VVX9P20""","""SIRI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Expolanka Holdings PLC""","""IID000000002621675""",,"""LK0381N00000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enzymatica AB (publ)""","""IID000000002621676""",,"""SE0003943620""","""529900HNJP0335URJQ76""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CALPRIVATE BANK""","""IID000000002621691""",,"""US74274F1003""","""5493000CYQXHP1KN9320""","""PBAM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN NONG NGHIEP QUOC TE HOANG ANH GIA LAI""","""IID000000002621754""",,"""VN000000HNG9""",,"""HNG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""SAILUN GROUP CO., LTD.""","""IID000000002621773""",,"""CNE1000015F7""","""300300GF13IPLVWINQ61""","""601058""",,true,2320608.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,181769.0,370636.0,,,973.212642048786,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",482.571421146707,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2873013.0843679775
"","""VMS Industries Ltd""","""IID000000002621776""",,"""INE932K01015""","""335800PJ3UN7ZQYJA656""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Centrum Medyczne Enel Med SA""","""IID000000002621777""",,"""PLENLMD00017""","""259400C3GI6IVAOIM347""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHW AG""","""IID000000002621788""",,"""DE000A3E5B74""","""391200185EAICK4MYR83""","""SW10""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TONG CONG TY DIEN LUC DAU KHI VIET NAM - CONG TY CO PHAN""","""IID000000002621848""",,"""VN000000POW7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rightscorp Inc""","""IID000000002621880""",,"""US76658A1025""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CSI COMPRESSCO LP""","""IID000000002621893""",,"""US12637A1034""","""549300STALDQYSVEO325""","""CCLP""",,true,56265.68,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,37679.0,4837.0,,,298.315638054678,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",118.37785284477685,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,98781.67860250946
"","""Ismailia Development and Real Estate Co SAE""","""IID000000002621895""",,"""EGS214Q1C011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
