CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Chongqing QinAn M&E PLC""","""IID000000002805579""",,"""CNE100002XB1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Renewable Japan Co.,Ltd.""","""IID000000002805616""",,"""JP3974580007""","""353800P2XSOY32IY4L98""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.02,,,,,,,,,,,
"","""CARVANA CO.""","""IID000000002805664""",,"""US1468691027""","""5493003WEAK2PJ5WS063""","""CVNA""",,true,6260509.4,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,74199.0,107960.0,,,539.6372824247644,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",257.62627424030416,,,"""Not Disclosed""",,"""Pass""",5.17,,,,,,,,,,,6080647.32412146
"","""Quantumzyme Corp""","""IID000000002805665""",,"""US75955E2054""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Biohaven Pharmaceutical Holding Company Ltd""","""IID000000002805666""",,"""VGG111961055""","""5299007STZTNN32O9920""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Arion Group Corp""","""IID000000002805669""",,"""US04039R1077""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""R I L Property PLC""","""IID000000002805672""",,"""LK0452N00009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sai Gon Dong Xuan Beer Alcohol JSC""","""IID000000002805676""",,"""VN000000BSD8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VERITONE, INC.""","""IID000000002805677""",,"""US92347M1009""","""549300XTAS2FCSL4EL89""","""VERI""",,true,20738.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,78.0,667.0,,,169.9878524009638,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.975729039751457,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,17236.45731653034
"","""Vinacomin Materials Trading JSC""","""IID000000002805678""",,"""VN000000MTS1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shandong Cynda Chemical Co Ltd""","""IID000000002805681""",,"""CNE100002XG0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Military Insurance Corp""","""IID000000002805683""",,"""VN000000MIG9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Urogen Pharma Ltd""","""IID000000002805802""",,"""IL0011407140""","""549300C0YCX7CG2G5D50""","""UR8""",,true,13732.8,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,412.0,1193.0,,,280.95264167413234,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",62.74367642340728,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,11868.593832251721
"","""Yug Decor Ltd""","""IID000000002805806""",,"""INE796W01019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""North Eastern Publishing and Advertising Co Ltd.""","""IID000000002805807""",,"""INE930E01012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GoldenHome Living Co., Ltd.""","""IID000000002805808""",,"""CNE100002XF2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Qingdao Weflo Valve Co Ltd""","""IID000000002805813""",,"""CNE100002QD1""","""300300TRVRRVSUUV8S67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Youon Technology Co.,Ltd""","""IID000000002805815""",,"""CNE100002W92""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SBL HOLDINGS, LLC""","""IID000000002805847""",,"""US78432MAA36""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YUNNAN CONSTRUCTION AND INVESTMENT HOLDING GROUP CO., LTD.""","""IID000000002805864""",,"""CND100072891""","""3003009HRE3IR4IS5A49""",,,false,1.108781209E7,,,,,,,,,,,,,,,,548139.0,190164.0,,,544.4820079106834,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1.2257902568771783E7
"","""Okura Holdings Ltd""","""IID000000002805900""",,"""HK0000337995""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TPG RE FINANCE TRUST, INC.""","""IID000000002805901""",,"""US87266M1071""",,"""TRTX""",,true,43471.93,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,82.0,394.0,,,153.42458601326302,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.5965821410097,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,43947.93177803956
"","""Hai Duong Pharmaceutical Medical Material JSC""","""IID000000002805902""",,"""VN000000DHD7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yantai Zhenghai Bio-Tech Co Ltd""","""IID000000002805903""",,"""CNE100002NZ1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""OurLiving AB""","""IID000000002805904""",,"""SE0009606593""","""254900ARJXCIEB2MRN54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LIBERTY ENERGY INC.""","""IID000000002805906""",,"""US53115L1044""",,"""LBRT""",,true,659259.63,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1427200.0,29943.0,,,851.4654742734729,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1018.6825313150346,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1849968.2241693554
"","""KKR REAL ESTATE FINANCE TRUST INC.""","""IID000000002805907""",,"""US48251K1007""","""549300K23AYZDZ2REL62""","""KREF""",,true,40635.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,94.0,489.0,,,164.02580186343258,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.948317330023983,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,41218.04375026197
"","""Global Green Chemicals Public Company Limited""","""IID000000002805908""",,"""TH7920010Z02""","""5493008NOVB632RLJ454""","""GGC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,
"","""Tick Trading Software AG""","""IID000000002805910""",,"""DE000A35JS99""","""529900B3MHBIEC80SX97""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Minergy Ltd""","""IID000000002805912""",,"""BW0000001759""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Netmarble Corporation""","""IID000000002805913""",,"""KR7251270005""","""988400T1LQCQT8H5EO27""","""251270""",,true,463143.61,,,,0.0,"""Green""",,"""No""",,0.0,,,98.6565535057,,"""Green""",98.6565535057,481.0,3655.0,,,235.88315521269257,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",48.618985234644605,,0.10838342,"""Not Disclosed""",,"""Pass""",0.0,,7.9591816451,8.0675650652,,,,,,,,467279.61279050424
"","""FIVE POINT HOLDINGS, LLC""","""IID000000002805914""",,"""US33833Q1067""",,"""FPH""",,true,56258.05,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,230.0,2699.0,,,299.9577445201299,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.614301487705692,,,"""Not Disclosed""",,"""Pass""",0.01,,,,,,,,,,,59187.05442568284
"","""Mantex AB""","""IID000000002805915""",,"""SE0009663339""","""549300CUQ0FYU2MBDD17""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rentunder Holding AB""","""IID000000002805916""",,"""SE0004548451""","""549300KE1OHKBEH0TS89""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Elsight Ltd""","""IID000000002805937""",,"""AU000000ELS4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TGS International Ltd""","""IID000000002805938""",,"""US87248J1079""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ANTERO MIDSTREAM CORPORATION""","""IID000000002805939""",,"""US03676B1026""",,"""AM""",,true,244936.48,,,,23.24,"""Green""",,"""No""",,8.47,,,99.9712501844,,"""Green""",99.9712501844,1643014.0,3499.0,,,4247.712516249738,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",492.6135067827242,,1.9236111126,"""Not Disclosed""",,"""Pass""",0.0,,6688.9405609067,6690.8641720194,,,,,,,,3355013.2538346928
"","""MPC CONTAINER SHIPS ASA""","""IID000000002805941""",,"""NO0010791353""","""213800MXS7CXYJ2Q1805""","""MPCC""",,true,246567.05,,,,100.0,"""Green""",,"""No""",,20.57,,,,,"""Green""",,469650.0,1109.0,,,1886.485820760547,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",483.63680546933807,,,"""Not Disclosed""",,"""Pass""",0.0,,,6807.7894498907,,,,,,,,624205.8429790012
"","""Jadwa REIT Al Haramain Fund""","""IID000000002806005""",,"""SA14A0523M59""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jalan Transolutions (India) Ltd""","""IID000000002806007""",,"""INE349X01015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AppSoft Technologies Inc""","""IID000000002806059""",,"""US03834U1097""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cabnet Holdings Bhd""","""IID000000002806064""",,"""MYQ0191OO005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xiamen Hongxin Electronics Technology Group Inc.""","""IID000000002806065""",,"""CNE100002NW8""","""836800PK6D8E56A9NR92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Baolong Automotive Corp""","""IID000000002806066""",,"""CNE100002X83""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Classic Leasing & Finance Ltd""","""IID000000002806067""",,"""INE949C01016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KTK GROUP Co., Ltd.""","""IID000000002806071""",,"""CNE100002SW7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aztec Minerals Corp""","""IID000000002806073""",,"""CA0548271000""","""5299005EUEXYTIY87S41""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fujian Apex Software Co Ltd""","""IID000000002806074""",,"""CNE100002X75""","""655600Z0N7U1P3WRI630""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Zomax Transmission Co Ltd""","""IID000000002806077""",,"""CNE100002X18""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tiansheng Pharmaceutical Group Co Ltd""","""IID000000002806078""",,"""CNE100002QC3""","""300300WMHEVMKBR2QG97""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MAGNOLIA OIL & GAS CORPORATION""","""IID000000002806131""",,"""US5596631094""",,"""MGY""",,true,1.172657962E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,322006.0,31881.0,,,10842.083365328888,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2367.3243449446263,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,0.0,,,1.0281005551173119E7
"","""Warom Technology Incorporated Co""","""IID000000002806138""",,"""CNE100002X67""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""International Islamic Bank""","""IID000000002806142""",,"""IQ000A2ASKM3""","""549300SX0NC1HQWB2932""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Terrascend Corp""","""IID000000002806144""",,"""CA88105E1088""","""529900Z66HBZ5381EO49""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crystal Clear Electronic Material Co.,Ltd.""","""IID000000002806146""",,"""CNE100002NY4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MADARA Cosmetics AS""","""IID000000002806147""",,"""LV0000101624""","""48510000NFH7BLQEYU67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bambuser AB""","""IID000000002806148""",,"""SE0009663834""","""529900BWE386D22MGZ23""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sariguna Primatirta Tbk PT""","""IID000000002806149""",,"""ID1000138605""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fonet Bilgi Teknolojileri AS""","""IID000000002806151""",,"""TREFONT00010""","""789000DLZHQDMDI7WN69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HusCompagniet A/S""","""IID000000002806178""",,"""DK0061412855""","""894500SWECYCFZ58R246""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Guiyang Xintian Pharmaceutical Co., Ltd.""","""IID000000002806218""",,"""CNE100002QB5""","""300300Y5M5RYL4HP2A51""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KazAzot AO""","""IID000000002806221""",,"""KZ1C00001395""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nexco Resources Inc""","""IID000000002806222""",,"""CA65342C2022""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CREW ENERGY INC.""","""IID000000002806226""",,"""CA2265331074""","""529900WOX8H1HMGYTL31""","""CR""",,true,4349612.13,,,,0.0,"""Green""",,"""No""",,3.33,,,100.0,,"""Green""",100.0,198579.0,312.0,,,16523.44043476363,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",6361.072287945514,,,"""Not Disclosed""",,"""Pass""",0.0,,724.5819450241,724.5819450241,,,,,0.0,,,3594705.5606408897
"","""Monnalisa SpA""","""IID000000002806227""",,"""IT0005338139""","""81560034D93261FDD766""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Geolit Energy Co.,Ltd.""","""IID000000002806276""",,"""KR7270520000""",,"""270520""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,162.0,694.0,,,,"""Pass""",0.0,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",89.52,,,,,,,,,,,
"","""Northern CapSek Ventures AB""","""IID000000002806300""",,"""SE0014452942""","""5493005UZCE62A6LXT97""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Athanase Innovation AB""","""IID000000002806301""",,"""SE0018014060""","""549300RH1WONI0RG7419""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beroni Group Ltd""","""IID000000002806302""",,"""AU000000BTG8""","""213800AJQL9ZAJYUNE72""",,,false,,,,,,,,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Terregra Asia Energy Tbk PT""","""IID000000002806305""",,"""ID1000138902""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NCB FINANCIAL GROUP LIMITED""","""IID000000002806307""",,"""JME201700064""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GEX Management Inc""","""IID000000002806337""",,"""US3743973055""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PG p.l.c.""","""IID000000002806339""",,"""MT0001410100""","""5493008S06ER3HGBQZ64""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lexington Biosciences Holdings Corp""","""IID000000002806342""",,"""CA5290204067""","""529900WG8YOV5BL5PV32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inta Bina Group Bhd""","""IID000000002806388""",,"""MYQ0192OO003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Siam Brothers Vietnam JSC""","""IID000000002806389""",,"""VN000000SBV0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ribo Fashion Group Co Ltd""","""IID000000002806392""",,"""CNE100002X42""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Instalco AB""","""IID000000002806395""",,"""SE0017483506""","""549300DZ9ONT2AXY4029""","""INSTAL""",,true,466869.82,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4530.0,1486.0,,,465.6662567911925,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",165.61831846785762,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,402073.2479276026
"","""Zhongfu Information Inc""","""IID000000002806396""",,"""CNE100002NF3""",,"""300659""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chengbang EcoEnvironment Co Ltd""","""IID000000002806405""",,"""CNE100002WW9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen MinDe Electronics Technology Ltd""","""IID000000002806406""",,"""CNE100002NX6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Credibolsa SA Agencia de Bolsa""","""IID000000002806408""",,"""BOCBA0000016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pelayaran Tamarin Samudra Tbk PT""","""IID000000002806476""",,"""ID1000138803""",,"""TAMU""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xiamen Yanjan New Material Co Ltd""","""IID000000002806477""",,"""CNE100002NV0""","""836800RN6PPMZGZEBG02""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bienes Raices e Inversiones de Capital Brikapital SA""","""IID000000002806478""",,"""EC0A61010017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cahayasakti Investindo Sukses Tbk PT""","""IID000000002806480""",,"""ID1000138704""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Phu Yen Town Environment JSC""","""IID000000002806481""",,"""VN000000MPY7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Downing Strategic Micro-Cap Investment Trust PLC""","""IID000000002806483""",,"""GB00BF0SCX52""","""213800QMYPUW4POFFX69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Forward Water Technologies Corp""","""IID000000002806486""",,"""CA34988A1021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Avenue Therapeutics Inc""","""IID000000002806489""",,"""US05360L3042""","""549300IN52C2XAYTBO53""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kyungdong City Gas Co Ltd""","""IID000000002806491""",,"""KR7267290005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Operational Energy Group India Ltd""","""IID000000002806493""",,"""INE239V01012""","""335800OJOHKIXX41UN12""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SMART GLOBAL HOLDINGS, INC.""","""IID000000002806494""",,"""KYG8232Y1017""","""529900RDGHQY8XKXPN14""","""SGH""",,true,835198.87,,,,100.0,"""Green""",,"""No""",,0.11,,,80.8,,"""Green""",80.8,3599.0,61079.0,,,589.5456633792596,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",564.255152823293,,27.84,"""Not Disclosed""",,"""Pass""",0.0,,117.16,145.0,,,,,,,,750002.3065811928
"","""Bansal Multiflex Ltd""","""IID000000002806573""",,"""INE668X01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wam Microcap Ltd""","""IID000000002806575""",,"""AU000000WMI5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Solaris Oilfield Infrastructure Inc""","""IID000000002806578""",,"""US83418M1036""","""529900MTK3C8Y8TIIC10""","""SOI""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",22.2222222222,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Nanjing OLO Home Furnishing Co Ltd""","""IID000000002806581""",,"""CNE100002WX7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Riddhi Corporate Services Ltd""","""IID000000002806582""",,"""INE325X01015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PSP Projects Ltd""","""IID000000002806583""",,"""INE488V01015""","""335800UGJZEEHEYHL692""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Real Matters Inc""","""IID000000002806584""",,"""CA75601Y1007""","""54930038CQZBR1KZYE22""","""REAL""",,true,75562.37,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,23.0,79.0,,,174.6216551561969,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",138.28480214463315,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75723.37480637967
"","""180 Life Sciences Corp""","""IID000000002806586""",,"""US68236V2034""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Co-Diagnostics Inc""","""IID000000002806587""",,"""US1897631057""","""549300Z1JPESYWFM1R93""","""CODX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""SECITS Holding AB""","""IID000000002806588""",,"""SE0009664436""","""5493008SMWVGV0T68548""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
