CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""FARO TECHNOLOGIES, INC.""","""IID000000002165992""",,"""US3116421021""","""529900MFEFNOFP3YR823""","""FARO""",,true,122272.77,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,770.0,3236.0,,,389.7707060137156,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",235.33567482157994,,,"""Not Disclosed""",,"""Pass""",0.0,,6.0333333382,6.0333333382,,,,,,,,126278.7697525116
"","""FBC Holdings Limited""","""IID000000002165994""",,"""ZW0009011926""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FCCC Inc""","""IID000000002165999""",,"""US30246C1045""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FCN BANC CORP""","""IID000000002166001""",,"""US30241C1099""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FCW Holdings Bhd""","""IID000000002166002""",,"""MYL2755OO006""",,"""FCW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FDK CORPORATION""","""IID000000002166003""",,"""JP3820400004""",,"""6955""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FEC Resources Inc""","""IID000000002166005""",,"""CA30246X1087""",,"""FECOF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Felissimo Corp""","""IID000000002166007""",,"""JP3802860001""",,"""3396""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FFW CORPORATION""","""IID000000002166008""",,"""US30242L1089""",,"""FFWC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""F G P Ltd""","""IID000000002166009""",,"""INE512A01016""",,"""500142""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Camerit AG""","""IID000000002166012""",,"""DE000HNC2059""","""39120045YYSJYTZDKZ16""","""RTML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIDIA S.P.A.""","""IID000000002166014""",,"""IT0001498481""","""815600D946B58C2B1D55""","""FDA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIMBank p.l.c.""","""IID000000002166019""",,"""MT0000180100""","""529900Q2C3I7VCILLG45""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DEUTSCH MOTORS INC.""","""IID000000002166020""",,"""KR7067990002""",,"""067990""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FINE SINTER CO., LTD.""","""IID000000002166021""",,"""JP3577400009""",,"""5994""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FISCO Ltd.""","""IID000000002166024""",,"""JP3802890008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""msg life ag""","""IID000000002166025""",,"""DE0005130108""","""529900CLW6OVLVMN6I33""","""MSGL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Flaros SA""","""IID000000002166028""",,"""ROFLAOACNOR5""","""254900OXK6RJBNCGWN41""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FLSMIDTH & CO. A/S""","""IID000000002166032""",,"""DK0010234467""","""213800MXXDGQ3ITPXI41""","""FLS""",,true,3184967.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10211.0,26297.0,,,1096.4475460112146,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1399.193610895343,,,"""Not Disclosed""",,"""Pass""",0.66,,,,,,,,,,,3221475.38585322
"","""Flying Garden Co Ltd""","""IID000000002166033""",,"""JP3826350005""",,"""3317""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Amilot Capital Inc""","""IID000000002166036""",,"""CA03154A1057""",,"""ACI.H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FNB BANCORP, INC.""","""IID000000002166037""",,"""US3025171071""",,"""FBIP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""F.N.B. CORPORATION""","""IID000000002166038""",,"""US3025201019""","""PCYSKIGYNYFDTBLVZU83""","""FNB""",,true,535110.83,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1116.0,5474.0,,,382.6093937324115,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",80.38437243287474,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,449158.93478082825
"","""FNM S.P.A.""","""IID000000002166042""",,"""IT0000060886""","""815600AB6FA8AADC8739""","""FNM""",,false,168200.87,,,,,,,,,,,,,,,,43357.0,5042.0,,,358.9469362569744,,,,,,,,,,,,158.12726896361224,,,,,,25.33,,,,,,,,,,,211507.87242034843
"","""FOOSUNG CO.,LTD""","""IID000000002166044""",,"""KR7093370005""",,"""093370""",,true,438121.79,,,,100.0,"""Green""",,"""No""",,0.87,,,100.0,,"""Green""",100.0,185849.0,29475.0,,,2316.9698014249675,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",370.45302313869433,,,"""Not Disclosed""",false,"""Pass""",0.0,,245.0000000196,245.0000000196,,,,,,,,653445.7920445744
"","""FORRAS Vagyonkezelesi es Befektetesi nyilvanosan mukodo Reszvenytarsasag""","""IID000000002166046""",,"""HU0000066071""","""5299005LX7CTDURCX050""","""FORRAS/T""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FORVAL CORPORATION""","""IID000000002166048""",,"""JP3802750004""",,"""8275""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Forval Telecom Inc""","""IID000000002166050""",,"""JP3802760003""",,"""9445""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fotex Holding SE""","""IID000000002166051""",,"""LU2057892510""","""529900HEZI4AW8PRTG30""","""FTXHG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FP CORPORATION""","""IID000000002166052""",,"""JP3167000003""",,"""7947""",,true,1242244.07,,,,100.0,"""Green""",,"""No""",,0.31,,,100.0,,"""Green""",100.0,8842.0,180757.0,,,1016.5094304702122,"""Pass""",5.8823529412,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",622.3293263573087,,,"""Not Disclosed""",,"""Pass""",0.0,,442.9111257731,442.9111257731,,,,,,,,1473041.0689012224
"","""NEXTERA ENERGY, INC.""","""IID000000002166056""",,"""US65339F1012""",,"""NEE""",,true,1.76999146E7,2.01,,,50.23,"""Yellow""",,"""No""",,11.98,,,64.8149188859,,"""Green""",60.40595582,4.2353376E7,17201.0,,68.3974232211,4002.1186390089347,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",276.2155550779781,,71193.333,"""Not Disclosed""",,"""Pass""",16.73,,108614.854,179808.187,,,,,,,,6.0070491601515725E7
"","""FRANCE BED HOLDINGS CO.,LTD.""","""IID000000002166059""",,"""JP3826500005""",,"""7840""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FRMO CORP.""","""IID000000002166062""",,"""US30262F2056""",,"""FRMO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FRtek Co Ltd""","""IID000000002166063""",,"""KR7073540007""",,"""073540""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FSBM Holdings Bhd""","""IID000000002166065""",,"""MYL9377OO002""",,"""FSBM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FTI CONSULTING, INC.""","""IID000000002166069""",,"""US3029411093""","""549300K17GM8EQD0FQ48""","""FCN""",,true,417202.14,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,1.0,3972.0,,,162.54040379494475,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",77.38270307582684,,,"""Not Disclosed""",,"""Pass""",0.0,,,10.798,,,,,,,,396806.1201403479
"","""FTI Foodtech International Inc""","""IID000000002166070""",,"""CA30264T1049""",,"""FTI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI CO., LTD.""","""IID000000002166072""",,"""JP3807400001""",,"""8278""",,true,484543.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,976.0,1001.0,,,196.1520198381022,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",420.43638585415,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,486520.57698270533
"","""Fuji Furukawa Engineering & Construction Co Ltd""","""IID000000002166074""",,"""JP3820550006""",,"""1775""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI ELECTRIC CO., LTD.""","""IID000000002166075""",,"""JP3820000002""","""5299000HVNGZZTYYM906""","""6504""",,true,1.975070553E7,,,,100.0,"""Green""",,"""No""",,0.14,,,99.4224909029,,"""Green""",99.4224909029,154511.0,211545.0,,,2950.336168126149,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2360.8132728537294,,5.53329,"""Not Disclosed""",,"""Pass""",20.85,,952.59535,958.12863,,,,,,,,1.988534267044152E7
"","""FUJI HENSOKUKI CO.,LTD.""","""IID000000002166077""",,"""JP3820750002""",,"""6295""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI KOSAN COMPANY, LTD.""","""IID000000002166078""",,"""JP3812800005""",,"""5009""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI OIL HOLDINGS INC.""","""IID000000002166079""",,"""JP3816400000""",,"""2607""",,true,4419142.19,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,196187.0,193767.0,,,1291.6397587986664,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1721.6258344674213,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4149290.423649932
"","""FUJI P.S CORPORATION""","""IID000000002166080""",,"""JP3820650004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI SEIKI CO.,LTD.""","""IID000000002166081""",,"""JP3815100007""","""353800E8ZEDGVA129Z69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJI SOFT INCORPORATED""","""IID000000002166082""",,"""JP3816600005""",,"""9749""",,true,269369.87,,,,100.0,"""Green""",,"""No""",,0.02,,,92.8,,"""Green""",92.8,1305.0,13573.0,,,152.45510182965467,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",178.59943056420394,,2.615184,"""Not Disclosed""",,"""Pass""",4.62,,33.706816,36.322,,,,,,,,300232.7867556494
"","""FUJICOPIAN CO.,LTD.""","""IID000000002166084""",,"""JP3813400003""",,"""7957""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJIKURA KASEI CO.,LTD.""","""IID000000002166085""",,"""JP3811200009""",,"""4620""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJIMAK CORPORATION""","""IID000000002166086""",,"""JP3820850000""",,"""5965""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJISASH CO.,LTD.""","""IID000000002166087""",,"""JP3813500000""",,"""5940""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJISHOJI CO.,LTD.""","""IID000000002166089""",,"""JP3814600007""",,"""6257""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJITA CORPORATION Co.,Ltd.""","""IID000000002166090""",,"""JP3817000007""",,"""3370""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJITA ENGINEERING CO.,LTD.""","""IID000000002166091""",,"""JP3816750008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUJITEC CO., LTD.""","""IID000000002166092""",,"""JP3818800009""","""353800YTI2P5MIZAV086""","""6406""",,true,613341.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2442.0,7434.0,,,450.0318205076331,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",306.59873727321127,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,623217.1212805111
"","""FUJITSU GENERAL LIMITED""","""IID000000002166099""",,"""JP3818400008""",,"""6755""",,true,2534491.5,,,,99.13,"""Green""",,"""No""",,0.29,,,90.2808066269,,"""Green""",90.2808066269,30651.0,44132.0,,,1245.7933456951828,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1329.6953582700842,,59.5350000476,"""Not Disclosed""",,"""Pass""",1.58,,553.0158337757,612.5508338234,,,,,,,,2609274.4984869687
"","""FUJIX Ltd.""","""IID000000002166100""",,"""JP3818650008""",,"""3600""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUKUDA CORPORATION""","""IID000000002166101""",,"""JP3805600008""",,"""1899""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FUKUSHIMA PRINTING CO., LTD.""","""IID000000002166104""",,"""JP3805050006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fullcast Holdings Co Ltd""","""IID000000002166105""",,"""JP3827800008""",,"""4848""",,true,68348.77,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,739.0,889.0,,,162.73689262055072,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",92.913450710179,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65074.72260839517
"","""FUMAKILLA LIMITED""","""IID000000002166107""",,"""JP3826000006""",,"""4998""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FURUKAWA CO.,LTD.""","""IID000000002166109""",,"""JP3826800009""","""353800PX0BWY7U1VKE72""","""5715""",,true,2026911.05,,,,47.21,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,4000.0,22000.0,,,1392.4903101585046,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2329.2537106708132,,,"""Not Disclosed""",,"""Pass""",2.54,,131.111111216,131.111111216,,,,,,,,2052911.050436828
"","""FUTABA INDUSTRIAL CO., LTD.""","""IID000000002166112""",,"""JP3824000008""",,"""7241""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""F.V.I Fondo de Valores Inmobiliarios, S.A.C.A.""","""IID000000002166113""",,"""VEV0018810B9""",,"""FVI.B""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FW Thorpe PLC""","""IID000000002166114""",,"""GB00BC9ZLX92""","""2138007NXVPPRAXXHT76""","""TFW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CIRCLE ENTERTAINMENT INC.""","""IID000000002166116""",,"""US17256R1059""",,"""CEXE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fab-Form Industries Ltd""","""IID000000002166117""",,"""CA3027351053""",,"""FBF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lincotrade & Associates Holdings Ltd""","""IID000000002166118""",,"""SG1BH7000002""",,"""BFT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hemofluid ad Krusevac""","""IID000000002166127""",,"""RSFAMKE18824""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rafako SA""","""IID000000002166131""",,"""PLRAFAK00018""","""259400Q2BUT499PKRE25""","""RFK""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Facor Alloys Ltd""","""IID000000002166136""",,"""INE828G01013""",,"""532656""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Facor Steels Ltd""","""IID000000002166137""",,"""INE829G01011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fair Value REIT-AG""","""IID000000002166145""",,"""DE000A0MW975""","""52990084DFVKX2FRR033""","""FVI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FAIRFAX FINANCIAL HOLDINGS LIMITED""","""IID000000002166151""",,"""CA3039011026""","""GLS7OQD0WOEDI8YAP031""","""FFH""",,true,2307567.37,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10435.0,28113.0,,,92.44487504281476,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",86.35542338599743,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2346115.3687558183
"","""THC Therapeutics Inc""","""IID000000002166162""",,"""US87248Q1013""","""549300CDBX2CPPPO4R54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Faisal Spinning Mills Ltd""","""IID000000002166163""",,"""PK0053201015""",,"""FASM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Fajar Surya Wisesa Tbk""","""IID000000002166164""",,"""ID1000068208""","""254900A9W66Y580CQX43""","""FASW""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Falcon Power Co Ltd""","""IID000000002166167""",,"""TW0001516003""",,"""1516""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FALCON MACHINE TOOLS CO., LTD.""","""IID000000002166169""",,"""TW0004513007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Falcon Oil & Gas Ltd.""","""IID000000002166171""",,"""CA3060711015""","""213800KQY87Z1KNPIM76""","""FO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Falcon Technologies Inc""","""IID000000002166172""",,"""US27890J1043""",,"""ECGS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FALCONSTOR SOFTWARE, INC.""","""IID000000002166173""",,"""US3061372096""","""549300XZG85XLRMBBS82""","""FALC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIH Group PLC""","""IID000000002166174""",,"""GB00BD0CWJ91""","""2138004AXCMSNLBSNB42""","""FIH""",,false,13173.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""BOMCBD CORPORATION""","""IID000000002166183""",,"""US30705R3030""",,"""FMYR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Taiwan FamilyMart Co Ltd""","""IID000000002166186""",,"""TW0005903009""",,"""5903""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GRENEVIA SPOLKA AKCYJNA""","""IID000000002166191""",,"""PLFAMUR00012""","""259400Q26AYHUOTZL108""","""GEA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fancamp Exploration Ltd""","""IID000000002166192""",,"""CA30710P1027""","""5299005JFK2WVFFWQ292""","""FNC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FANCY WOOD INDUSTRIES PUBLIC COMPANY LIMITED""","""IID000000002166193""",,"""TH0434A10Z09""",,"""FANCY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FAR EAST HOLDINGS INTERNATIONAL LIMITED""","""IID000000002166199""",,"""HK0036029863""",,"""36""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Innovative Pharmaceutical Biotech Limited""","""IID000000002166200""",,"""BMG4783W1073""",,"""399""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Far Eastern Department Stores Ltd.""","""IID000000002166202""",,"""TW0002903002""",,"""2903""",,true,207392.31,,,,0.0,"""Green""",,"""No""",,0.16,,,99.95,,"""Green""",99.95,4652.0,92578.0,,,289.0259917568555,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",107.85251928037471,,0.0922100001,"""Not Disclosed""",,"""Pass""",0.0,,184.3277901475,184.4200001475,,,,,,,,324302.8187493515
"","""FAR EASTERN INTERNATIONAL BANK""","""IID000000002166203""",,"""TW0002845005""","""549300MGVLXK8G4X5Y29""","""2845""",,true,257233.62,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,692.0,5825.0,,,576.3035862229149,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",128.50150148927284,,,"""Not Disclosed""",,"""Pass""",0.0,,10.606101,10.606101,,,,,,,,263750.61682174745
"","""Far Eastern University Inc""","""IID000000002166204""",,"""PHY248161036""",,"""FEU""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Far EasTone Telecommunications Co., Ltd.""","""IID000000002166205""",,"""TW0004904008""","""529900L7W7BWDLVZL253""","""4904""",,true,662573.27,,,,63.77,"""Green""",,"""No""",,0.23,,,99.8391201648,,"""Green""",99.8391201648,10557.0,272411.0,,,364.8918323991399,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.07593172933882,,0.995,"""Not Disclosed""",,"""Pass""",0.0,,617.47903,618.47403,,,,,,43.46,,989501.1700572763
"","""Faraday Technology Corp""","""IID000000002166206""",,"""TW0003035002""",,"""3035""",,true,194694.13,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,98.0,6916.0,,,506.42939454978193,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",182.86731544857042,,,"""Not Disclosed""",,"""Pass""",0.0,,6.681916672,6.681916672,,,,,,0.49,,201708.13495923663
"","""Faran Sugar Mills Ltd""","""IID000000002166207""",,"""PK0028401013""",,"""FRSM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
