CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""FAR EAST CONSORTIUM INTERNATIONAL LIMITED""","""IID000000002132126""",,"""KYG3307Z1090""","""54930031259IQB0EH527""","""35""",,true,202531.58,,,,68.57,"""Green""",,"""No""",,0.1,,,99.9984972598,,"""Green""",99.9984972598,5960.0,26738.0,,,347.6637106324439,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",49.36819639924901,,0.001,"""Not Disclosed""",,"""Pass""",0.0,,66.5441,66.5451,,,,,,215.9,,235229.58220314168
"","""ORION ENERGY SYSTEMS, INC.""","""IID000000002132130""",,"""US6862751087""",,"""OESX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""ALTRI, S.G.P.S., S.A.""","""IID000000002132137""",,"""PTALT0AE0002""","""213800AKSTYRLHY3X497""","""ALTR""",,true,599809.73,,,,6.53,"""Green""",,"""No""",,5.71,,,,,"""Green""",,124061.0,22402.0,,,941.3254222981302,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",375.23203555412465,,,"""Not Disclosed""",,"""Pass""",58.02,,,4524.7413925087,,,,,,251.0,,746272.7292711097
"","""APPLIED MATERIALS, INC.""","""IID000000002132138""",,"""US0382221051""","""41BNNE1AFPNAZELZ6K07""","""AMAT""",,true,2.940810209E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,43982.0,49290.0,,,1324.5251501484552,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",239.31662698397307,,245.0,"""Not Disclosed""",,"""Pass""",3.58,,,,,,,,,,,2.6396650281161197E7
"","""AUSTRALIAN AGRICULTURAL COMPANY LIMITED""","""IID000000002132140""",,"""AU000000AAC9""","""549300Y00F9KT5JNIE98""","""AAC""",,true,231372.62,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,366875.0,284113.0,,,4082.8561367462853,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",819.3016862684524,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,,,760721.6157002581
"","""ASSA ABLOY AB""","""IID000000002132144""",,"""SE0007100581""","""549300YECS8HKCIMMB67""","""ASSA B""",,true,7014836.19,,,,100.0,"""Green""",,"""No""",,0.07,29.6,,79.7,,"""Green""",79.7,60680.0,173796.0,,,667.3724190122324,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",285.6342741563652,,133.907326,"""Not Disclosed""",,"""Pass""",0.0,,525.734674,659.642,,,,,,3551.0,,7249312.187806303
"","""BANCA GENERALI - SOCIETA PER AZIONI""","""IID000000002132150""",,"""IT0001031084""","""815600903231FA2E7698""","""BGN""",,true,183833.38,,,,0.0,"""Green""",,"""No""",,0.003837449,4.0,,,,"""Green""",,363.0,683.0,,,162.78183737721773,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.40330736476642,,,"""Not Disclosed""",,"""Pass""",0.0,,3.6755555585,,,,,,,,,197482.48195775313
"","""POSCO FUTURE M CO., LTD.""","""IID000000002132157""",,"""KR7003670007""",,"""003670""",,true,1461605.45,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1916391.0,315920.0,,,2652.140634100321,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",428.78029356453965,,,"""Not Disclosed""",,"""Pass""",18.26,,,,,,,,,,,3903208.4513326823
"","""SHIN NIPPON BIOMEDICAL LABORATORIES, LTD.""","""IID000000002132159""",,"""JP3379950003""","""529900C10QR47J2U5R44""","""2395""",,true,29798.8,,,,97.03,"""Green""",,"""No""",,0.24,,,65.7421472881,,"""Green""",65.7421472881,3145.0,8416.0,,,314.7027406381871,"""Pass""",12.5,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.77377442146579,,10.751,"""Not Disclosed""",,"""Pass""",1.54,,20.63158574,31.38258574,,,,,,,,41359.80026381227
"","""CADIZ INC.""","""IID000000002132166""",,"""US1275372076""","""549300PFFIS1TCKZS151""","""CDZI""",,true,401.66,,,,,"""Green""",,,,,,,,,"""Green""",,54.0,65.0,,,487.5077685656043,"""Pass""",50.0,,,,,,"""Green""",,"""Green""",,1.410462345760409,,,,,"""Pass""",0.0,,,,,,,,,,,270.8510842563713
"","""CATHAY GENERAL BANCORP""","""IID000000002132170""",,"""US1491501045""","""549300K1SLJ8C97H5L68""","""CATY""",,true,315142.98,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,659.0,3139.0,,,432.13940614247326,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",90.60691131746728,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,274840.662306613
"","""SIERRA BANCORP""","""IID000000002132177""",,"""US82620P1021""",,"""BSRR""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CNB FINANCIAL CORPORATION""","""IID000000002132178""",,"""US1261281075""","""254900RUYUOKD91VNX69""","""CCNE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""CONNECTONE BANCORP, INC.""","""IID000000002132186""",,"""US20786W1071""","""549300E2M5ZYAZKUK134""","""CNOB""",,true,131036.14,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,289.0,1378.0,,,402.74161615308793,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",62.573517738595754,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,112181.17686657708
"","""KONGSBERG GRUPPEN ASA""","""IID000000002132189""",,"""NO0003043309""","""5967007LIEEXZXJ9HK73""","""KOG""",,true,6276987.72,,,,62.81,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,3232.0,5550.0,,,2077.960516697898,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1082.2302772933883,,,"""Not Disclosed""",,"""Pass""",0.0,,182.76,182.76,,,,,,882.0,40.1,6285769.718536011
"","""CENTRAL GARDEN & PET COMPANY""","""IID000000002132206""",,"""US1535272058""","""5493004DVZLD37DJ0H83""","""CENT""",,true,2310625.46,,,,47.79,"""Green""",,"""No""",,,,,,,"""Green""",,523375.0,143420.0,,,1023.133839276098,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",858.8674353355221,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2916524.8595636594
"","""CLEAN HARBORS, INC.""","""IID000000002132217""",,"""US1844961078""","""5493000SJVZVZJKHJF48""","""CLH""",,true,1393197.1,,,,100.0,"""Green""",,"""No""",,0.33,,,99.74,,"""Green""",99.74,1475430.0,134018.0,,,825.4006579158034,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",382.47956015793153,,2.8453945023,"""Not Disclosed""",,"""Pass""",14.94,,1091.5371063732,1094.3825008755,,,false,,,346436.8,,2762152.639592534
"","""AMERICA'S CAR-MART, INC.""","""IID000000002132222""",,"""US03062T1051""",,"""CRMT""",,true,646915.88,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5367.0,9524.0,,,498.53371161002445,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",593.8339769824147,,,"""Not Disclosed""",,"""Pass""",1.14,,,,,,,,,,,572925.0826528638
"","""ZHEJIANG EXPRESSWAY CO., LTD.""","""IID000000002132233""",,"""CNE1000004S4""","""213800X1ZRKM85U9H438""","""576""",,true,448835.19,,,,1.06,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,4984.0,30049.0,,,255.1303490773033,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.968109161659186,,,"""Not Disclosed""",,"""Pass""",0.0,,64.452297,64.452297,,,,,,,,572463.864339259
"","""ACEA S.P.A.""","""IID000000002132234""",,"""IT0001207098""","""549300Q3448N041CTH56""","""ACE""",,true,937974.51,,,,46.88,"""Green""",,"""No""",,0.91,,,50.7608392179,,"""Green""",62.0894941634,409060.0,387198.0,,10.6779005805,406.40177594774354,"""Pass""",46.1538461538,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",168.4526297936407,,420.0,"""Not Disclosed""",,"""Pass""",16.41,,2216.2500001773,3569.44444473,,,,,,8.0,,1593064.9425899498
"","""KONAMI GROUP CORPORATION""","""IID000000002132235""",,"""JP3300200007""","""353800FC4A5QCMIZFV94""","""9766""",,true,582781.19,,,,14.37,"""Green""",,"""No""",,,,,,,"""Green""",,5449.0,21857.0,,,261.75777711651455,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",79.18900393891913,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,647017.7161331357
"","""Mitsubishi Electric Corporation""","""IID000000002132237""",,"""JP3902400005""","""549300TRXM9Y6561AX39""","""6503""",,true,1.7537483548E8,,,,95.79,"""Green""",,"""No""",,,,,,,"""Green""",,272191.0,879771.0,,,6138.31273600171,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",8931.952478782487,,,"""Not Disclosed""",,"""Pass""",5.14,,,,,,,,,1439.0,2.0,2.2677780746004796E8
"","""Fujitsu Limited""","""IID000000002132238""",,"""JP3818000006""","""3538000246DHJLRTUZ24""","""6702""",,true,5401219.27,,,,100.0,"""Green""",,"""No""",,0.14,,,,,"""Green""",,64680.0,475543.0,,,225.9373082655084,"""Pass""",22.2222222222,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",201.13495536440075,,747.500000598,"""Not Disclosed""",,"""Pass""",3.71,,,3611.111114,,,,,,,,6000839.268451806
"","""NIPPON TELEGRAPH AND TELEPHONE CORPORATION""","""IID000000002132239""",,"""JP3735400008""","""353800VHQU5VIXVUA841""","""9432""",,true,1.665334873E7,,,,92.55,"""Green""",,"""No""",,0.21,,,49.2459698388,,"""Green""",49.2459698388,141000.0,2756000.0,,,212.58321350174836,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",120.20374413423673,,1780.0,"""Not Disclosed""",,"""Pass""",2.71,,9470.0,19230.0,,,,,,,,1.9135851875973996E7
"","""Sony Group Corporation""","""IID000000002132240""",,"""JP3435000009""","""529900R5WX9N2OI2N910""","""6758""",,true,2.672092581E7,,,,70.22,"""Green""",,"""No""",,0.1,,,96.2121212121,,"""Green""",96.2121212121,229589.0,1101881.0,,,336.9608894992296,"""Pass""",40.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",174.5645209151479,,277.7777778,"""Not Disclosed""",,"""Pass""",0.11,,7055.55555612,7333.33333392,,,,,,,,2.475538224421356E7
"","""Acerinox, S.A.""","""IID000000002132248""",,"""ES0132105018""","""95980020140005582721""","""ACX""",,true,2.186519842E7,,,,85.38,"""Green""",,"""No""",,,,,,,"""Green""",,974009.0,2179654.0,,,2448.6877505950984,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3281.4859278813933,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,147672.0,,1.6350955266588127E7
"","""adesso SE""","""IID000000002132251""",,"""DE000A0Z23Q5""","""529900KOICE97ZSA1O52""","""ADN1""",,true,119653.42,,,,89.42,"""Green""",,"""No""",,0.0,,,69.4751729362,,"""Green""",69.4751729362,561.0,6368.0,,,149.4895847470422,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.70709137329318,,0.905845,"""Not Disclosed""",,"""Pass""",3.05,,2.061723,2.967568,,,,,,,,103876.94975740588
"","""INDUS Holding Aktiengesellschaft""","""IID000000002132256""",,"""DE0006200108""","""529900GE4O7ZOMRWR939""","""INH""",,true,2176426.1,,,,7.91,"""Green""",,"""No""",,,,,,,"""Green""",,18326.0,50660.0,,,1291.4197063729075,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1476.5667430337776,,,"""Not Disclosed""",,"""Pass""",2.14,,,,,,,,,,,2249003.1033170377
"","""TSUBAKIMOTO CHAIN CO.""","""IID000000002132265""",,"""JP3535400000""",,"""6371""",,true,1903901.07,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,21874.0,86037.0,,,1258.5348677754398,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1760.5776418464338,,1.829,"""Not Disclosed""",,"""Pass""",0.0,,0.0,,,,,,,,,2011812.07133792
"","""BRITVIC PLC""","""IID000000002132266""",,"""GB00B0N8QD54""","""635400L3NVMYD4BVCI53""","""BVIC""",,true,1146242.8,,,,0.0,"""Green""",,"""No""",,0.2,12.28,,,,"""Green""",,13006.0,31014.0,,,645.4660958246046,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",406.6980352439688,,,"""Not Disclosed""",,"""Pass""",0.0,,,330.007,,,,,,,,1190262.8048467613
"","""BRAMBLES LIMITED""","""IID000000002132267""",,"""AU000000BXB1""",,"""BXB""",,true,1044400.87,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,31748.0,5263.0,,,213.81926428335962,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",86.47524645057786,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1081411.8707253789
"","""Citycon Oyj""","""IID000000002132268""",,"""FI4000369947""","""549300P8N0P6KDGTJ206""","""CTY1S""",,true,116216.46,,,,100.0,"""Green""",,"""No""",,0.97,,,39.5517656298,,"""Green""",39.5517656298,1075.0,28039.0,,,488.99378251813204,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.937005763785535,,167.791,"""Not Disclosed""",,"""Pass""",69.1125350997,,109.787,277.578,,,,,,65.0,,145330.46416201504
"","""SRV Yhtiot Oyj""","""IID000000002132271""",,"""FI4000523675""","""743700GB29FXC0VXF414""","""SRV1V""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""YIT Oyj""","""IID000000002132272""",,"""FI0009800643""","""529900M13GM4VSTE6W80""","""YIT""",,true,946667.83,,,,100.0,"""Green""",,"""No""",,0.08,,,,,"""Green""",,24356.0,29556.0,,,463.527970307345,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",751.0775890046834,,,"""Not Disclosed""",,"""Pass""",7.7,,,237.3,,,,,,,,1318246.31956568
"","""Software Aktiengesellschaft""","""IID000000002132273""",,"""DE000A2GS401""","""529900M1LIO0SLOBAS50""","""SOW""",,true,128323.47,,,,25.66,"""Green""",,"""No""",,0.01,,,48.957842462,,"""Green""",48.957842462,234.0,1527.0,,,150.09258524232519,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",43.104430578996165,,3.9111111142,"""Not Disclosed""",,"""Pass""",4.78,,3.7516666697,7.6630555617,,,,,,,,125154.14523042117
"","""BRANICKS Group AG""","""IID000000002132274""",,"""DE000A1X3XX4""","""52990044JL2ZPWONU738""","""BRNK""",,true,108865.91,,,,72.03,"""Green""",,"""No""",,1.05,,,,,"""Green""",,255.0,933.0,,,357.2719325405996,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",26.671905235491135,,11.984306,"""Not Disclosed""",,"""Pass""",8.4602966825,,,270.135864,,,,,,,,91672.40517059245
"","""Deutsche EuroShop AG""","""IID000000002132275""",,"""DE0007480204""","""529900Y9QTEFHFEKQ736""","""DEQ""",,true,71955.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5575.0,28041.0,,,498.57032474373597,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.858495355027394,,,"""Not Disclosed""",,"""Pass""",94.4551477844,,,,,,,,,,,105571.3455841329
"","""1&1 AG""","""IID000000002132276""",,"""DE0005545503""","""5299003VKVDCUPSS5X23""","""1U1""",,true,590805.34,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,27561.0,270349.0,,,226.7719976918015,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",169.73657744099856,,,"""Not Disclosed""",,"""Pass""",0.0,,9.6282,9.6282,,,,,,,,886600.3412395376
"","""Fresenius Medical Care AG""","""IID000000002132279""",,"""DE0005785802""","""549300CP8NY40UP89Q40""","""FME""",,true,3795685.14,,,,0.0,"""Green""",,"""No""",,0.15,,,89.0,,"""Green""",89.0,258400.0,472900.0,,,233.37364503126625,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",191.48103845095366,,286.0,"""Not Disclosed""",,"""Watch List""",0.0,,2314.0,2600.0,,,,,,,,4526985.137005524
"","""Gerresheimer AG""","""IID000000002132280""",,"""DE000A0LD6E6""","""5299006GD4UWSYZOKC28""","""GXI""",,true,825589.05,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,280030.0,286035.0,,,873.0884228972565,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",353.0024196496473,,,"""Not Disclosed""",,"""Pass""",0.0,,1.811388889,1.811388889,,,,,,3445.0,,1307895.1449471223
"","""ASHOK LEYLAND LIMITED""","""IID000000002132286""",,"""INE208A01029""","""3358001BZKWERVWYCK35""","""ASHOKLEY""",,true,1.138131269E7,,,,91.24,"""Green""",,"""No""",,,,,,,"""Green""",,32055.0,119471.0,,,2217.434125382142,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1077.0042803433419,,,"""Not Disclosed""",,"""Pass""",1.04,,,,,,,,,,,7645394.905130102
"","""ASELSAN ELEKTRONIK SANAYI VE TICARET ANONIM SIRKETI""","""IID000000002132289""",,"""TRAASELS91H2""","""7890008XT4M710MU8714""","""ASELS.E""",,true,623139.61,,,,100.0,"""Green""",,"""No""",,0.08,,,100.0,,"""Green""",100.0,22593.0,41389.0,,,409.7713080547704,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",180.1627909152503,,,"""Not Disclosed""",,"""Pass""",7.06,,128.072,128.072,,,,,,466.451,70.0,635641.3507676404
"","""BEL FUSE INC.""","""IID000000002132293""",,"""US0773473006""","""2549009L4XYDBRRY6X39""","""BELFA""",,true,228326.41,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1417.0,17503.0,,,465.01935337834834,"""Pass""",22.2222222222,,,,,,"""Green""",,"""Green""",,557.2644912340485,,,,,"""Pass""",0.0,,,,,,,,,,,222241.79420297424
"","""SANKYO CO., LTD.""","""IID000000002132294""",,"""JP3326410002""","""3538009H2R9ZBZAOAK48""","""6417""",,true,477256.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,959.0,4307.0,,,767.9541156880346,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",329.48554476999266,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,482541.4648819973
"","""Biotage AB""","""IID000000002132299""",,"""SE0000454746""","""529900SR87NBUKX74L58""","""BIOT""",,true,60231.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,342.0,1468.0,,,470.7795966988867,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",33.1554479452664,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,56330.44295004872
"","""Best World International Ltd""","""IID000000002132300""",,"""SG1DG3000004""","""254900W8OBR7S8O6R946""","""CGN""",,true,188186.72,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,67.0,2609.0,,,490.1776720522197,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",332.79173483570963,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,190862.71576297618
"","""NATURECELL CO.,LTD.""","""IID000000002132301""",,"""KR7007390008""",,"""007390""",,true,8059.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,691.0,640.0,,,644.1325972241591,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.794988114823747,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,10575.057676901826
"","""DONGJIN SEMICHEM CO., LTD.""","""IID000000002132304""",,"""KR7005290002""",,"""005290""",,true,809203.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4888.0,16814.0,,,823.4943821920712,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",311.66925380893133,,,"""Not Disclosed""",,"""Pass""",22.05,,,,,,,,,,,707414.40552536
"","""K. WAH INTERNATIONAL HOLDINGS LIMITED""","""IID000000002132310""",,"""BMG5321P1169""","""529900ZOP51K5LHLPK04""","""173""",,true,242406.34,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,138.0,589.0,,,241.24837676728785,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",131.58513926869293,,,"""Not Disclosed""",,"""Pass""",0.3287689987,,1.20373,1.20373,,,,,,,,441294.4498626301
"","""Avacta Group PLC""","""IID000000002132318""",,"""GB00BYYW9G87""","""2138009U3EG31OPMGH36""","""AVCT""",,true,1813.55,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,43.0,110.0,,,561.8997436259732,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",5.116561157918185,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1966.5502810458547
"","""CITYCHAMP WATCH & JEWELLERY GROUP LIMITED""","""IID000000002132319""",,"""KYG2161T1004""",,"""0256""",,true,116768.09,,,,77.66,"""Green""",,"""No""",,,,,,,"""Green""",,336.0,2390.0,,,548.6240083221015,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",129.3604097469378,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,83.6,,119494.09129553885
"","""CAPITA PLC""","""IID000000002132320""",,"""GB00B23K0M20""","""CMIGEWPLHL4M7ZV0IZ88""","""CPI""",,true,534386.94,,,,82.59,"""Green""",,"""No""",,0.05,23.0,,100.0,,"""Green""",100.0,12049.0,21137.0,,,167.04324046161827,"""Pass""",55.5555555556,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",297.6103172349359,,,"""Not Disclosed""",,"""Pass""",0.0,,186.983763,186.983763,,,,,,,,567572.9408820389
"","""PT Astra Otoparts Tbk""","""IID000000002132335""",,"""ID1000119704""",,"""AUTO""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""TAIWAN MASK CORP.""","""IID000000002132341""",,"""TW0002338001""",,"""2338""",,true,190754.55,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,11249.0,9816.0,,,972.4095465953228,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",183.3321629616269,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,187829.30091907558
