CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""IIFL FINANCE LIMITED""","""IID000000002170409""",,"""INE530B01024""","""335800CZ46UJRS34JR78""","""IIFL""",,true,114995.7,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,1273.0,2727.0,,,146.71886138730108,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.041522592505316,,,"""Not Disclosed""",,"""Pass""",0.0,,19.7145555713,19.7145555713,,,,,,,,118995.70188694347
"","""INDIABULLS REAL ESTATE LIMITED""","""IID000000002170416""",,"""INE069I01010""","""335800BB14JHMN4NZI69""","""IBREALEST""",,true,56099.96,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1526.0,11340.0,,,361.21497966631836,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",98.00060282305688,,,"""Not Disclosed""",,"""Pass""",0.0110160567,,,,,,,,,,,68965.96422466982
"","""Indian Bank""","""IID000000002170418""",,"""INE562A01011""","""5493008JR8FCVQ6FJL94""","""INDIANB""",,true,763061.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3510.0,27083.0,,,139.15921320447654,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",145.76725918944175,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,763626.5676979527
"","""THE INDIAN HOTELS COMPANY LIMITED""","""IID000000002170420""",,"""INE053A01029""","""33580076CH5SBY5HWA22""","""INDHOTEL""",,true,107007.68,,,,0.0,"""Green""",,"""No""",,0.27,,,,,"""Green""",,205958.0,145748.0,,,1265.4347041649005,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",100.82683071115937,,96.1945214,"""Not Disclosed""",,"""Pass""",0.0,,,96.1945214,,,,,,,,458713.68285703385
"","""INDIAN OIL CORPORATION LIMITED""","""IID000000002170424""",,"""INE242A01010""","""335800J8OBWE4VFUDG88""","""IOC""",,true,7.385456581E7,,,,98.08,"""Green""",,"""No""",,,,,,,"""Green""",,2.021E7,630000.0,,,1364.725702847873,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",3312.2607087657525,,,"""Not Disclosed""",,"""Pass""",1.09,,,,,,,,0.65,,,9.539456580716552E7
"","""INDIANA MICHIGAN POWER COMPANY""","""IID000000002170430""",,"""US454889AV81""","""JHR9V15J0ZRG02MIRD06""","""AEP""",,true,998936.51,15.78,,,27.51,"""Green""",,"""No""",,,,,99.9286309877,,"""Green""",,3162886.0,158639.0,,99.9286309877,2080.4443009277834,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.59,,,,,,,,,,,4256568.549919731
"","""PT Indocement Tunggal Prakarsa Tbk""","""IID000000002170458""",,"""ID1000061302""","""529900U7IH8JW3FMGM30""","""INTP""",,true,803805.56,,,,99.67,"""Green""",,"""No""",,14.57,,,89.3934007347,,"""Yellow""",89.3934007347,1.0E7,1190000.0,,,12203.98045726169,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",4821.06669993002,,1408.1033344598,"""Not Disclosed""",,"""Watch List""",0.0,,11867.6252872719,13275.7286217317,,,,,,,,1.199380555840566E7
"","""INDOCO REMEDIES LIMITED""","""IID000000002170461""",,"""INE873D01024""","""3358007XE9RRPHJA6U47""","""INDOCO""",,true,48268.32,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,12827.0,44544.0,,,327.0447899020089,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",135.047882234551,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,59765.44028290055
"","""PT Indosat Tbk""","""IID000000002170469""",,"""ID1000097405""","""254900YJOUDT9FUSHL33""","""ISAT""",,true,346011.71,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,17272.0,169727.0,,,242.47807446191473,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.82277966383717,,,"""Not Disclosed""",,"""Pass""",0.79,,,,,,,,,,,469582.71490279736
"","""Indraprastha Gas Ltd""","""IID000000002170472""",,"""INE203G01027""","""33580033VPD8D168H736""","""IGL""",,true,2127128.14,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,728886.0,122028.0,,,3089.5612930256657,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",908.1986786677135,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2825297.1054938165
"","""INDUSIND BANK LTD.""","""IID000000002170483""",,"""INE095A01012""","""335800JDVJ8HSXG9G512""","""INDUSINDBK""",,true,1914093.03,,,,0.0,"""Green""",,"""No""",,0.02,,,98.227003996,,"""Green""",98.227003996,9017.0,58896.0,,,437.1035116840097,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",128.57153239122,,1.4065,"""Not Disclosed""",,"""Pass""",0.0,,77.9225,79.329,,,,,,,,1982006.029014767
"","""O-Bank Co., Ltd.""","""IID000000002170489""",,"""TW0002897006""","""54930060IU46JWRHN675""","""2897""",,true,202299.91,,,,0.0,"""Green""",,"""No""",,0.02,24.4,,,,"""Green""",,225.0,2772.0,,,560.752371757157,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.506615481745804,,0.03,"""Not Disclosed""",,"""Pass""",0.0,,,5.522059,,,,,,,,205296.90683906552
"","""Pyrogenesis Canada Inc""","""IID000000002170499""",,"""CA74734T1049""","""549300J743TZ56NJSP50""","""PYR""",,true,8487.21,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,241.0,679.0,,,434.87294995134874,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.62313775548014,,,"""Not Disclosed""",,"""Pass""",18.28,,,,,,,,,,,9407.205916987303
"","""LASSONDE INDUSTRIES INC""","""IID000000002170527""",,"""CA5179071017""","""549300U3Y8OW3GQ0VE25""","""LAS.A""",,true,1558886.71,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,68503.0,54978.0,,,1210.4680868212558,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",1724.8375657219483,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1595078.0356526861
"","""Industries Qatar Q.P.S.C""","""IID000000002170528""",,"""QA000A0KD6K3""",,"""IQCD""",,true,1.304118147E7,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,8298590.0,867424.0,,,5389.489186094471,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",811.477766340181,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.8443047574382722E7
"","""Aktiebolaget Industrivarden""","""IID000000002170530""",,"""SE0000107203""","""549300TM1DLIQI3B3T37""","""INDU A""",,true,65230.6,,,,0.0,"""Green""",,"""No""",,0.0,,,18.8297282307,,"""Green""",18.8297282307,18.0,8.0,,,132.44543678718017,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",6.178391356612694,,0.2927,"""Not Disclosed""",,"""Pass""",0.0,,0.0679,0.3606,,,,,,,,65256.60199593823
"","""Indutrade Aktiebolag""","""IID000000002170535""",,"""SE0001515552""","""549300FISLQ6CEFP1867""","""INDT""",,true,1994756.51,,,,60.18,"""Green""",,"""No""",,0.05,,,71.0,,"""Green""",71.0,6956.0,12904.0,,,829.2481457372467,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",257.9541188903603,,31.32,"""Not Disclosed""",,"""Pass""",7.0,,76.68,108.0,,,,,,,,2014616.509451336
"","""INFICON HOLDING AG""","""IID000000002170549""",,"""CH0011029946""","""5067008UT6890I0YM937""","""IFCN""",,true,244260.65,,,,100.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,4979.0,14526.0,,,506.82215127112033,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",72.88536361596798,,,"""Not Disclosed""",,"""Pass""",0.0,,15.429,15.429,,,,,,,,230788.58847541796
"","""Infineon Technologies AG""","""IID000000002170550""",,"""DE0006231004""","""TSI2PJM6EPETEQ4X1U25""","""IFX""",,true,6399917.97,,,,100.0,"""Green""",,"""No""",,0.22,,,99.9651219092,,"""Green""",99.9651219092,312076.0,574595.0,,,512.4905684331218,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",197.87248511330745,,0.85,"""Not Disclosed""",,"""Pass""",1.58,,2436.21,2437.06,,,,,,,,7286588.966377459
"","""INFINERA CORPORATION""","""IID000000002170551""",,"""US45667G1031""","""549300ZOF66WPV3H0H17""","""INFN""",,true,630347.86,,,,100.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,559.0,19866.0,,,472.58113796987345,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",260.3639799341988,,,"""Not Disclosed""",,"""Pass""",0.0,,60.913,60.913,,,,,,82.73,,592268.1706349174
"","""INFINITY PHARMACEUTICALS, INC.""","""IID000000002170558""",,"""US45665G3039""","""529900A03D1G15M8WM72""","""INFIQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""INFO EDGE (INDIA) LIMITED""","""IID000000002170566""",,"""INE663F01024""","""335800MXUVHTBF9DEC78""","""NAUKRI""",,true,31119.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,161.0,890.0,,,127.30996661337672,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.433833225370992,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23993.97833894431
"","""Infomedia Ltd""","""IID000000002170579""",,"""AU000000IFM0""",,"""IFM""",,true,8187.76,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,40.0,531.0,,,141.98019298307372,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",23.63526932140379,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,8758.758105125817
"","""INFORMATION SERVICES GROUP, INC.""","""IID000000002170595""",,"""US45675Y1047""","""549300ZUNI6DQ0G8Q273""","""III""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""INFOSYS LIMITED""","""IID000000002170602""",,"""INE009A01021""","""335800TYLGG93MM7PR89""","""INFY""",,true,2278691.25,,,,100.0,"""Green""",,"""No""",,0.01,,,57.1288375489,,"""Green""",57.1288375489,8593.0,62352.0,,,142.94246454259985,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",35.003756402359095,,73.921915,"""Not Disclosed""",,"""Pass""",0.0,,98.506148,172.428063,,,,,,55.11,,2349636.2494850187
"","""CYIENT LIMITED""","""IID000000002170604""",,"""INE136B01020""","""335800MJOXTUJ22Y4T72""","""CYIENT""",,true,53166.04,,,,100.0,"""Green""",,"""No""",,0.03,,,76.9794568504,,"""Green""",76.9794568504,2409.0,10503.0,,,120.22897089155772,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",50.45611930796056,,4.2925000034,"""Not Disclosed""",,"""Pass""",0.0,,14.3538889004,18.6463889038,,,,,,11.08,0.99,64662.03969911685
"","""IDFC LIMITED""","""IID000000002170614""",,"""INE043D01016""","""335800JP5S8I5FV4JW11""","""IDFC""",,true,49.08,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,0.0,,,1092.2631670364196,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",0.041979286859702,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,49.083861367838345
"","""INFRATIL LIMITED""","""IID000000002170616""",,"""NZIFTE0003S3""",,"""IFT""",,true,383903.54,,,,78.03,"""Green""",,"""No""",,,,,,,"""Green""",,25737.0,53758.0,,,861.3581674298516,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",66.92071876022652,,,"""Not Disclosed""",,"""Pass""",36.27,,,,,,,,,,,463398.539919877
"","""TRANE TECHNOLOGIES PLC""","""IID000000002170625""",,"""IE00BK9ZQ967""","""549300BURLR9SLYY2705""","""2IS""",,true,1.872604453E7,,,,100.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,237639.0,124057.0,,,1273.8727641957594,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",465.020554012144,,168.79128,"""Not Disclosed""",,"""Pass""",1.8,,818.121,818.121,,,,,,1043.0,,1.9087740532386333E7
"","""Ingles Markets, Incorporated""","""IID000000002170626""",,"""US4570301048""","""549300XH5RYBMYP8TF26""","""IMKTA""",,true,1023373.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,62891.0,118791.0,,,254.23832113068616,"""Pass""",37.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",668.1026040874956,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1081451.0042103883
"","""KGINICIS CO.,LTD.""","""IID000000002170632""",,"""KR7035600006""",,"""035600""",,false,93188.0,,,,0.0,,,"""No""",,,,,,,"""Green""",,761.0,6485.0,,,134.16525875921704,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",133.76396591867746,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,100433.9985307206
"","""Inmobiliaria Colonial, SOCIMI, S.A.""","""IID000000002170650""",,"""ES0139140174""","""95980020140005007414""","""COL""",,true,123168.31,,,,100.0,"""Green""",,"""No""",,0.52,25.0,,99.9603235702,,"""Green""",99.9603235702,2338.0,5900.0,,,381.6232860478151,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",11.718837014070473,,105.82998,"""Not Disclosed""",,"""Pass""",87.4898243222,,168.799,168.866,,,,,,49.627,,122900.01411299253
"","""Inner Mongolia Baotou Steel Union Co., Ltd""","""IID000000002170663""",,"""CNE0000017H1""","""3003005DKNZILXCEDH07""","""600010""",,true,8300922.64,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,7379849.0,1938335.0,,,2497.062712363899,"""Pass""",7.1428571429,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",33.49,"""Green""","""No Evidence""",1184.532275592783,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.9623174043675266E7
"","""INNER MONGOLIA YITAI COAL CO., LTD""","""IID000000002170666""",,"""CNE000000SK7""","""529900OW9OHPX81B0T69""","""900948""",,true,9.205562118E7,,,,17.15,"""Green""",,"""No""",,,,,,,"""Green""",,1.6949946E7,962173.0,,,14000.578655020641,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",13610.896389651809,81.41,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,4312.07,,1.0996774018158893E8
"","""INNERGEX RENEWABLE ENERGY INC""","""IID000000002170668""",,"""CA45790B1040""","""549300EORYEC4J59SU80""","""INE""",,true,464451.56,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,1292.0,6743.0,,,784.9035385008686,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",70.90698349800626,,,"""Not Disclosed""",,"""Pass""",62.88,,,38.2787,,,,,,,,472486.55732945976
"","""INNOSPEC INC.""","""IID000000002170683""",,"""US45768S1050""","""213800SQBACNY5IWJO68""","""IOSP""",,true,1275031.6,,,,30.24,"""Green""",,"""No""",,,,,,,"""Green""",,55302.0,32153.0,,,880.5834069809022,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",574.3641686341672,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1148659.4135680983
"","""INNOVATIVE SOLUTIONS AND SUPPORT, INC.""","""IID000000002170704""",,"""US45769N1054""",,"""ISSC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""INOVIO PHARMACEUTICALS, INC.""","""IID000000002170723""",,"""US45773H2013""","""529900B9W875XDZXTM97""","""INO""",,true,5391.01,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,15.0,50.0,,,691.7024755073065,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.094275952364194,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1076.603395733512
"","""INSIGHT ENTERPRISES, INC.""","""IID000000002170734""",,"""US45765U1034""","""529900S8991TYW6YP792""","""NSIT""",,true,2137653.17,,,,38.16,"""Green""",,"""No""",,,,,,,"""Green""",,2629.0,16717.0,,,259.7299205151665,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",589.039229017777,,,"""Not Disclosed""",,"""Pass""",0.79,,,,,,,,,,,2155153.1695610816
"","""INSMED INCORPORATED""","""IID000000002170742""",,"""US4576693075""","""529900Q55QAG41CCAC11""","""INSM""",,true,57215.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3283.0,6695.0,,,325.48010553267727,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.945841551013944,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,53938.56308887528
"","""Inspur Electronic Information Industry Co., Ltd.""","""IID000000002170748""",,"""CNE0000012M2""","""3003002K6ZLEBRGRI729""","""000977""",,true,5862521.74,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,55.0,27146.0,,,669.6094611458,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",710.0393359069883,,,"""Not Disclosed""",,"""Pass""",23.99,,,,,,,,,54.52,,6194411.5680260025
"","""INSPUR DIGITAL ENTERPRISE TECHNOLOGY LIMITED""","""IID000000002170749""",,"""KYG4820C1309""","""529900V1Z5X2HLRRAP68""","""0596""",,true,144468.33,,,,67.54,"""Green""",,"""No""",,0.01,,,,,"""Green""",,3.0,1673.0,,,167.50140135145762,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",125.9075658617683,,,"""Not Disclosed""",,"""Pass""",3.61,,,2.75431,,,,,,54.52,,73980.76754905783
"","""INSTEEL INDUSTRIES, INC.""","""IID000000002170754""",,"""US45774W1080""","""52990026LKY4MOX3L174""","""IIIN""",,true,646943.07,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,6562.0,25150.0,,,804.088435566452,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1279.2261778866177,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,678655.0718924084
"","""INTEGRA LIFESCIENCES HOLDINGS CORPORATION""","""IID000000002170774""",,"""US4579852082""","""WB7IJCYY8YFTENS4O147""","""IART""",,true,577848.08,,,,0.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,13902.0,18249.0,,,445.01553606359715,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",93.70317686841844,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,124.882,124.882,,,,,,,,603600.2581791416
"","""ITE Tech Inc""","""IID000000002170807""",,"""TW0003014007""",,"""3014""",,true,77670.84,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1098.0,46684.0,,,730.1077198061778,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",298.5305240858573,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,166720.34178622873
"","""Rolling Optics Holding AB""","""IID000000002170821""",,"""SE0010520155""","""54930005VLNN1DW7HI03""","""RO""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""INTERPARFUMS SA""","""IID000000002170842""",,"""FR0004024222""","""969500SARWF33OPQED48""","""ITP""",,true,262059.09,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,205.0,30.0,,,394.372496691531,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",51.09700184115035,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.753729,,,,,,10.0,,221175.92731951136
"","""INTERACTIVE BROKERS GROUP, INC.""","""IID000000002170860""",,"""US45841N1072""","""5493004DT6DCDUZNDM53""","""IBKR""",,true,581657.4,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,794.0,9755.0,,,166.06506258092796,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.712534288137636,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,429035.4852820701
"","""Interconexion Electrica S.A. E.S.P.""","""IID000000002170877""",,"""COE15PA00026""","""5493007GMWK7ZHVQ5362""","""ISA""",,true,914977.33,,,,100.0,"""Green""",,"""No""",,0.02,,,39.3901421113,,"""Green""",39.3901421113,148405.0,396227.0,,,639.8398508528619,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",117.52915457454287,,33.95218,"""Not Disclosed""",,"""Pass""",0.21,,22.04786,55.97304,,,,,,,,1536825.3287152715
"","""INTERFACE, INC.""","""IID000000002170891""",,"""US4586653044""","""549300VXZWQOIDFPU355""","""TILE""",,true,1153129.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4968.0,32807.0,,,1045.528216486572,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",805.8013217269903,,,"""Not Disclosed""",,"""Pass""",35.86,,,,,,,,,,,1103633.5482505031
"","""INTERNATIONAL CONTAINER TERMINAL SERVICES, INC.""","""IID000000002170948""",,"""PHY411571011""","""254900FU1MWK0I0Q4J61""","""ICT""",,true,461339.56,,,,100.0,"""Green""",,"""No""",,0.46,,,,,"""Green""",,153192.0,143151.0,,,369.2674862219268,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.460211439227244,,,"""Not Disclosed""",,"""Pass""",0.0,,,755.55555616,,,,,,1065.0,,757682.5598765393
"","""PT Vale Indonesia Tbk""","""IID000000002171003""",,"""ID1000109309""","""5299002HHYBH7C6WBQ62""","""INCO""",,true,1322326.94,,,,0.0,"""Yellow""",,"""No""",,9.37,,,69.7706232533,,"""Green""",69.7706232533,1117524.0,522863.0,,,2800.3723672698243,"""Pass""",30.0,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",696.7370216826017,,2284.3738907164,"""Not Disclosed""",,"""Pass""",0.0,,5478.6019488273,7852.3047285041,,,,,,,,2962713.935190277
"","""INTERNATIONAL PERSONAL FINANCE PLC""","""IID000000002171008""",,"""GB00B1YKG049""","""213800II1O44IRKUZB59""","""IPF""",,true,84018.12,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,19520.0,1937.0,,,161.07252583289818,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",113.83458397261757,,,"""Not Disclosed""",,"""Pass""",0.0,7.43186715E8,,,,,,,,,,105265.11649115891
